85	 Q0	AP890220-0143	1	23.6560450805244	 Exp
68	 Q0	AP890119-0307	692	11.86004110560588	 Exp
68	 Q0	AP890614-0123	693	11.858908947883604	 Exp
68	 Q0	AP891216-0016	694	11.84647821457403	 Exp
68	 Q0	AP891016-0223	695	11.841933477617802	 Exp
68	 Q0	AP891002-0342	696	11.839734486063438	 Exp
68	 Q0	AP890319-0098	697	11.839628007797923	 Exp
68	 Q0	AP890816-0207	698	11.831568017121917	 Exp
68	 Q0	AP891203-0076	699	11.82494751713498	 Exp
68	 Q0	AP890918-0082	700	11.818818270241596	 Exp
68	 Q0	AP890719-0237	701	11.81347203987555	 Exp
68	 Q0	AP890718-0132	702	11.812838679356076	 Exp
68	 Q0	AP890330-0058	703	11.812160669087216	 Exp
68	 Q0	AP890615-0230	704	11.810803545296803	 Exp
68	 Q0	AP890728-0239	705	11.807916209971498	 Exp
68	 Q0	AP890120-0089	706	11.79930894200919	 Exp
68	 Q0	AP890131-0040	707	11.798611781138177	 Exp
68	 Q0	AP890804-0141	708	11.79597333552477	 Exp
68	 Q0	AP890406-0028	709	11.79483196821077	 Exp
68	 Q0	AP891204-0151	710	11.793659407941968	 Exp
68	 Q0	AP891122-0061	711	11.786457032644506	 Exp
68	 Q0	AP891219-0019	712	11.768884823297384	 Exp
68	 Q0	AP890127-0247	713	11.768132792693663	 Exp
68	 Q0	AP890119-0240	714	11.766068376405567	 Exp
68	 Q0	AP890820-0065	715	11.753116585769211	 Exp
68	 Q0	AP890728-0242	716	11.748890917310618	 Exp
68	 Q0	AP890630-0010	717	11.74220433535745	 Exp
68	 Q0	AP890817-0184	718	11.73943963381128	 Exp
68	 Q0	AP890927-0027	719	11.727453946188822	 Exp
68	 Q0	AP890706-0016	720	11.726797417559968	 Exp
68	 Q0	AP890522-0313	721	11.718297554050622	 Exp
68	 Q0	AP890327-0071	722	11.713605097417595	 Exp
68	 Q0	AP890301-0266	723	11.712047488832829	 Exp
68	 Q0	AP890216-0262	724	11.710902185537453	 Exp
68	 Q0	AP891207-0207	725	11.708615701404579	 Exp
68	 Q0	AP890417-0011	726	11.70820580561485	 Exp
68	 Q0	AP890914-0069	727	11.701911729275313	 Exp
68	 Q0	AP890119-0136	728	11.70011997329199	 Exp
68	 Q0	AP890923-0006	729	11.696089100540892	 Exp
68	 Q0	AP891102-0079	730	11.694834449379254	 Exp
68	 Q0	AP890503-0082	731	11.694789215259119	 Exp
68	 Q0	AP890715-0061	732	11.694778901016889	 Exp
68	 Q0	AP890123-0168	733	11.694246902964014	 Exp
68	 Q0	AP890522-0062	734	11.691916168910387	 Exp
68	 Q0	AP890614-0074	735	11.685246867788903	 Exp
68	 Q0	AP891215-0083	736	11.682721317681022	 Exp
68	 Q0	AP890505-0025	737	11.676473568678668	 Exp
68	 Q0	AP891206-0059	738	11.676237619001588	 Exp
68	 Q0	AP890407-0146	739	11.670656800921835	 Exp
68	 Q0	AP890208-0201	740	11.667788021827658	 Exp
68	 Q0	AP891222-0246	741	11.664548641024293	 Exp
68	 Q0	AP891024-0113	742	11.661571508355571	 Exp
68	 Q0	AP890614-0160	743	11.656249104882594	 Exp
68	 Q0	AP890406-0187	744	11.652471713287119	 Exp
68	 Q0	AP890919-0075	745	11.650300117200764	 Exp
68	 Q0	AP890203-0233	746	11.649924923571795	 Exp
68	 Q0	AP891019-0087	747	11.645747069479562	 Exp
68	 Q0	AP890819-0152	748	11.644112341450843	 Exp
68	 Q0	AP890301-0280	749	11.639455990664281	 Exp
68	 Q0	AP890420-0124	750	11.638188546600421	 Exp
68	 Q0	AP890329-0007	751	11.632704645717695	 Exp
68	 Q0	AP890707-0046	752	11.628530462072991	 Exp
68	 Q0	AP890706-0226	753	11.62806208583332	 Exp
68	 Q0	AP890517-0218	754	11.626332083629224	 Exp
68	 Q0	AP891011-0110	755	11.620593810411476	 Exp
68	 Q0	AP890502-0276	756	11.610361220299742	 Exp
68	 Q0	AP890708-0100	757	11.603496259426308	 Exp
68	 Q0	AP890407-0260	758	11.599569702436526	 Exp
68	 Q0	AP890301-0306	759	11.597659275531578	 Exp
68	 Q0	AP890724-0143	760	11.596690768390276	 Exp
68	 Q0	AP890118-0025	761	11.594338447655353	 Exp
68	 Q0	AP890913-0149	762	11.592929328854833	 Exp
68	 Q0	AP890622-0269	763	11.587566281255768	 Exp
68	 Q0	AP890418-0182	764	11.578901846447234	 Exp
68	 Q0	AP890413-0149	765	11.5738196939483	 Exp
68	 Q0	AP890723-0023	766	11.572588584131324	 Exp
68	 Q0	AP890829-0146	767	11.569013416590673	 Exp
68	 Q0	AP890717-0208	768	11.56899667390972	 Exp
68	 Q0	AP891026-0145	769	11.56781686014061	 Exp
68	 Q0	AP890221-0171	770	11.565435540655077	 Exp
68	 Q0	AP891109-0199	771	11.561849210100023	 Exp
68	 Q0	AP890427-0277	772	11.556012459263219	 Exp
68	 Q0	AP890717-0148	773	11.556006718527492	 Exp
68	 Q0	AP891019-0139	774	11.539535620200454	 Exp
68	 Q0	AP890117-0074	775	11.53451093344918	 Exp
68	 Q0	AP890131-0132	776	11.532984446363567	 Exp
68	 Q0	AP891219-0137	777	11.531703029495645	 Exp
68	 Q0	AP891228-0165	778	11.529549733294164	 Exp
68	 Q0	AP891103-0270	779	11.527872066379192	 Exp
68	 Q0	AP890407-0082	780	11.527386420944245	 Exp
68	 Q0	AP890306-0065	781	11.524597846077185	 Exp
68	 Q0	AP890607-0232	782	11.506674844219141	 Exp
68	 Q0	AP890514-0082	783	11.504885475921274	 Exp
68	 Q0	AP890305-0015	784	11.488194557386596	 Exp
68	 Q0	AP890323-0285	785	11.485972379994061	 Exp
68	 Q0	AP890328-0157	786	11.48079059366895	 Exp
68	 Q0	AP890704-0103	787	11.47903972836528	 Exp
68	 Q0	AP891228-0017	788	11.478402732865124	 Exp
68	 Q0	AP890610-0052	789	11.475772042575553	 Exp
68	 Q0	AP890921-0281	790	11.475324157398545	 Exp
68	 Q0	AP890818-0226	791	11.470072153416199	 Exp
68	 Q0	AP891109-0267	792	11.467050773224212	 Exp
68	 Q0	AP890727-0149	793	11.465358869664955	 Exp
68	 Q0	AP890328-0127	794	11.463207767871708	 Exp
68	 Q0	AP890330-0193	795	11.44782436503959	 Exp
68	 Q0	AP890104-0274	796	11.442792295465564	 Exp
68	 Q0	AP890612-0248	797	11.442244259288636	 Exp
68	 Q0	AP890405-0248	798	11.439805941460094	 Exp
68	 Q0	AP891107-0165	799	11.437323535974585	 Exp
68	 Q0	AP891028-0166	800	11.436341889142291	 Exp
68	 Q0	AP891019-0104	801	11.430494060655917	 Exp
68	 Q0	AP890418-0094	802	11.422696020995291	 Exp
68	 Q0	AP890419-0209	803	11.417660275905009	 Exp
68	 Q0	AP890727-0282	804	11.409168884093482	 Exp
68	 Q0	AP890330-0254	805	11.405968505750437	 Exp
68	 Q0	AP890328-0192	806	11.40547842661034	 Exp
68	 Q0	AP890831-0025	807	11.400334269606482	 Exp
68	 Q0	AP890329-0016	808	11.397892337836417	 Exp
68	 Q0	AP890810-0206	809	11.39746909607998	 Exp
68	 Q0	AP890927-0264	810	11.392066466834091	 Exp
68	 Q0	AP891120-0191	811	11.383365128418355	 Exp
68	 Q0	AP890309-0192	812	11.38166632784171	 Exp
68	 Q0	AP891102-0147	813	11.380149991934207	 Exp
68	 Q0	AP890505-0259	814	11.376090450117312	 Exp
68	 Q0	AP891010-0153	815	11.365189949958856	 Exp
68	 Q0	AP890704-0071	816	11.36131236529584	 Exp
68	 Q0	AP891103-0271	817	11.35661712646154	 Exp
68	 Q0	AP890813-0002	818	11.351408813176246	 Exp
68	 Q0	AP891031-0078	819	11.347728679820527	 Exp
68	 Q0	AP891029-0050	820	11.345685917139168	 Exp
68	 Q0	AP890228-0099	821	11.342307330198897	 Exp
68	 Q0	AP890506-0093	822	11.335215993305393	 Exp
68	 Q0	AP890207-0096	823	11.334679045358932	 Exp
68	 Q0	AP891120-0236	824	11.333045155094416	 Exp
68	 Q0	AP890417-0058	825	11.331975645233033	 Exp
68	 Q0	AP890316-0297	826	11.326468042300906	 Exp
68	 Q0	AP890907-0017	827	11.322931075152113	 Exp
68	 Q0	AP890213-0175	828	11.316119725714572	 Exp
68	 Q0	AP891110-0243	829	11.314600934988686	 Exp
68	 Q0	AP890509-0159	830	11.28366304623922	 Exp
68	 Q0	AP890906-0303	831	11.272841910076334	 Exp
68	 Q0	AP890725-0303	832	11.271824880436029	 Exp
68	 Q0	AP890310-0242	833	11.269505411239553	 Exp
68	 Q0	AP891110-0237	834	11.267374294739952	 Exp
68	 Q0	AP890527-0007	835	11.261081395944306	 Exp
68	 Q0	AP890830-0081	836	11.257673464248922	 Exp
68	 Q0	AP891213-0271	837	11.250229620246344	 Exp
68	 Q0	AP891011-0031	838	11.250077880291418	 Exp
68	 Q0	AP890411-0013	839	11.246611319566217	 Exp
68	 Q0	AP890228-0203	840	11.245783513535224	 Exp
68	 Q0	AP890626-0028	841	11.234081572435134	 Exp
68	 Q0	AP890130-0137	842	11.231257034316382	 Exp
68	 Q0	AP890113-0139	843	11.229644131708145	 Exp
68	 Q0	AP891206-0067	844	11.224165893639999	 Exp
68	 Q0	AP890825-0219	845	11.222856595732878	 Exp
68	 Q0	AP890123-0263	846	11.217460988614889	 Exp
68	 Q0	AP890302-0143	847	11.209213717575409	 Exp
68	 Q0	AP890126-0178	848	11.20881299883213	 Exp
68	 Q0	AP890919-0066	849	11.176672064545354	 Exp
68	 Q0	AP891124-0136	850	11.173885415140225	 Exp
68	 Q0	AP890725-0071	851	11.173680643488648	 Exp
68	 Q0	AP890825-0103	852	11.171763908766081	 Exp
68	 Q0	AP890311-0169	853	11.16716051752886	 Exp
68	 Q0	AP890727-0297	854	11.166586851782066	 Exp
68	 Q0	AP890501-0140	855	11.16565934948348	 Exp
68	 Q0	AP890320-0110	856	11.165593947466798	 Exp
68	 Q0	AP890621-0037	857	11.16556729773475	 Exp
68	 Q0	AP890307-0259	858	11.161943833876359	 Exp
68	 Q0	AP891010-0270	859	11.155578507810091	 Exp
68	 Q0	AP890917-0085	860	11.1491467884901	 Exp
68	 Q0	AP890705-0051	861	11.146493969990523	 Exp
68	 Q0	AP891024-0075	862	11.140799439568706	 Exp
68	 Q0	AP891025-0309	863	11.138407084630874	 Exp
68	 Q0	AP890531-0256	864	11.138307646719841	 Exp
68	 Q0	AP890420-0183	865	11.137264391255016	 Exp
68	 Q0	AP890111-0125	866	11.129820443664496	 Exp
68	 Q0	AP890608-0229	867	11.127476177138952	 Exp
68	 Q0	AP890922-0040	868	11.123853847343712	 Exp
68	 Q0	AP890509-0244	869	11.111370052556069	 Exp
68	 Q0	AP890713-0105	870	11.101744286031161	 Exp
68	 Q0	AP890825-0200	871	11.100447277379367	 Exp
68	 Q0	AP890501-0042	872	11.095992758131134	 Exp
68	 Q0	AP891012-0161	873	11.091971193367042	 Exp
68	 Q0	AP890124-0098	874	11.090321925846464	 Exp
68	 Q0	AP890712-0042	875	11.089728555947076	 Exp
68	 Q0	AP890922-0247	876	11.085073500079506	 Exp
68	 Q0	AP890601-0341	877	11.080000330022074	 Exp
68	 Q0	AP890511-0151	878	11.069132315996875	 Exp
68	 Q0	AP890531-0227	879	11.061455586047947	 Exp
68	 Q0	AP891024-0204	880	11.058286685948108	 Exp
68	 Q0	AP890926-0016	881	11.05771507285355	 Exp
68	 Q0	AP890310-0305	882	11.036417500536189	 Exp
68	 Q0	AP890722-0052	883	11.03137970376914	 Exp
68	 Q0	AP890928-0180	884	11.025546198844339	 Exp
68	 Q0	AP890907-0261	885	11.019573541337481	 Exp
68	 Q0	AP891004-0092	886	11.018189557046945	 Exp
68	 Q0	AP891115-0057	887	11.016191457307432	 Exp
68	 Q0	AP890813-0066	888	11.015739597042673	 Exp
68	 Q0	AP891005-0186	889	11.004614621467379	 Exp
68	 Q0	AP891122-0305	890	11.00164351579062	 Exp
68	 Q0	AP890614-0229	891	10.998508952154786	 Exp
68	 Q0	AP890903-0025	892	10.991820267162367	 Exp
68	 Q0	AP890506-0137	893	10.9889819516852	 Exp
68	 Q0	AP890718-0250	894	10.987592756619101	 Exp
68	 Q0	AP890320-0105	895	10.983092183495886	 Exp
68	 Q0	AP891014-0099	896	10.979703399192434	 Exp
68	 Q0	AP891027-0271	897	10.977930639409543	 Exp
68	 Q0	AP890315-0207	898	10.967970149600124	 Exp
68	 Q0	AP891228-0171	899	10.960372203423756	 Exp
68	 Q0	AP890316-0102	900	10.952255990205927	 Exp
68	 Q0	AP891110-0134	901	10.936671214628966	 Exp
68	 Q0	AP890731-0210	902	10.931234696512629	 Exp
68	 Q0	AP890814-0250	903	10.93043980027555	 Exp
68	 Q0	AP891204-0184	904	10.929312607205762	 Exp
68	 Q0	AP891031-0075	905	10.92677527478387	 Exp
68	 Q0	AP890823-0138	906	10.925420718572845	 Exp
68	 Q0	AP891119-0021	907	10.920187875797701	 Exp
68	 Q0	AP890504-0160	908	10.90018234130468	 Exp
68	 Q0	AP890223-0141	909	10.898063011948022	 Exp
68	 Q0	AP891229-0185	910	10.886108913777061	 Exp
68	 Q0	AP890407-0211	911	10.865760179666967	 Exp
68	 Q0	AP890615-0238	912	10.855784825671039	 Exp
68	 Q0	AP890124-0247	913	10.852549105889072	 Exp
68	 Q0	AP890814-0072	914	10.852171966579235	 Exp
68	 Q0	AP890510-0167	915	10.830151140978352	 Exp
68	 Q0	AP890711-0047	916	10.824866438663742	 Exp
68	 Q0	AP890424-0201	917	10.82387373990097	 Exp
68	 Q0	AP890830-0238	918	10.819535644286084	 Exp
68	 Q0	AP890422-0100	919	10.814491274881291	 Exp
68	 Q0	AP890326-0034	920	10.8112242125296	 Exp
68	 Q0	AP890727-0080	921	10.810859662089179	 Exp
68	 Q0	AP891120-0042	922	10.809216248542771	 Exp
68	 Q0	AP890317-0247	923	10.80789680222774	 Exp
68	 Q0	AP890710-0206	924	10.804752527814488	 Exp
68	 Q0	AP890812-0017	925	10.79711532977165	 Exp
68	 Q0	AP890905-0215	926	10.79160738590975	 Exp
68	 Q0	AP891007-0094	927	10.785604800383116	 Exp
68	 Q0	AP890505-0101	928	10.779240261696046	 Exp
68	 Q0	AP890418-0034	929	10.75893651951153	 Exp
68	 Q0	AP890207-0226	930	10.755573964495875	 Exp
68	 Q0	AP890727-0210	931	10.754794063552998	 Exp
68	 Q0	AP890307-0230	932	10.747980984450265	 Exp
68	 Q0	AP890927-0251	933	10.743070738473982	 Exp
68	 Q0	AP890502-0110	934	10.741676415234695	 Exp
68	 Q0	AP890607-0227	935	10.734428201581055	 Exp
68	 Q0	AP891114-0181	936	10.719870510596008	 Exp
68	 Q0	AP891108-0186	937	10.719198511937616	 Exp
68	 Q0	AP891012-0090	938	10.713285271592287	 Exp
68	 Q0	AP891129-0139	939	10.70917472193246	 Exp
68	 Q0	AP891024-0285	940	10.708798624331582	 Exp
68	 Q0	AP890603-0138	941	10.708725777005094	 Exp
68	 Q0	AP890712-0212	942	10.706684656124429	 Exp
68	 Q0	AP890804-0077	943	10.703712527253396	 Exp
68	 Q0	AP890404-0223	944	10.702207390498735	 Exp
68	 Q0	AP891216-0007	945	10.697358717739753	 Exp
68	 Q0	AP890124-0179	946	10.695295666714104	 Exp
68	 Q0	AP890512-0270	947	10.694347105553543	 Exp
68	 Q0	AP890228-0221	948	10.694193246080495	 Exp
68	 Q0	AP891210-0022	949	10.691884762437155	 Exp
68	 Q0	AP890728-0138	950	10.690036667666037	 Exp
68	 Q0	AP890419-0157	951	10.686103703022894	 Exp
68	 Q0	AP890629-0242	952	10.684731242448096	 Exp
68	 Q0	AP891209-0090	953	10.682905719793379	 Exp
68	 Q0	AP891127-0254	954	10.682676437527366	 Exp
68	 Q0	AP890425-0302	955	10.671356883454393	 Exp
68	 Q0	AP890809-0037	956	10.667138137968564	 Exp
68	 Q0	AP891230-0002	957	10.665673450827107	 Exp
68	 Q0	AP890918-0075	958	10.65956270628904	 Exp
68	 Q0	AP890530-0064	959	10.65805715041582	 Exp
68	 Q0	AP890818-0091	960	10.649069498113647	 Exp
68	 Q0	AP891006-0131	961	10.648658719525864	 Exp
68	 Q0	AP890323-0284	962	10.648325376428748	 Exp
68	 Q0	AP890606-0182	963	10.64809781157279	 Exp
68	 Q0	AP890829-0012	964	10.64772958349574	 Exp
68	 Q0	AP890908-0009	965	10.64706140186918	 Exp
68	 Q0	AP890424-0247	966	10.64355637832259	 Exp
68	 Q0	AP890706-0232	967	10.640415021496704	 Exp
68	 Q0	AP891010-0006	968	10.636618967241947	 Exp
68	 Q0	AP891012-0328	969	10.635371376958009	 Exp
68	 Q0	AP890618-0015	970	10.632425841248274	 Exp
68	 Q0	AP891101-0263	971	10.632058283661678	 Exp
68	 Q0	AP891031-0222	972	10.631573375101274	 Exp
68	 Q0	AP890814-0022	973	10.626140757004604	 Exp
68	 Q0	AP890412-0253	974	10.625436959555635	 Exp
68	 Q0	AP890119-0016	975	10.624409359950835	 Exp
68	 Q0	AP890509-0223	976	10.622925669428037	 Exp
68	 Q0	AP890618-0054	977	10.6190159665498	 Exp
68	 Q0	AP890323-0242	978	10.614020521241734	 Exp
68	 Q0	AP890504-0031	979	10.604760412711146	 Exp
68	 Q0	AP890706-0042	980	10.603238040108007	 Exp
68	 Q0	AP890308-0181	981	10.602938639076815	 Exp
68	 Q0	AP890410-0229	982	10.591114980053167	 Exp
68	 Q0	AP890525-0086	983	10.589956841312771	 Exp
68	 Q0	AP890114-0123	984	10.581992895893494	 Exp
68	 Q0	AP890418-0028	985	10.581876256368117	 Exp
68	 Q0	AP890629-0258	986	10.581698938197526	 Exp
68	 Q0	AP890708-0011	987	10.57868383424383	 Exp
68	 Q0	AP890517-0275	988	10.578265404334417	 Exp
68	 Q0	AP890928-0105	989	10.57758460647823	 Exp
68	 Q0	AP890624-0015	990	10.577555372148243	 Exp
68	 Q0	AP891102-0171	991	10.57723442162462	 Exp
68	 Q0	AP891202-0039	992	10.57613331941701	 Exp
68	 Q0	AP890517-0165	993	10.575313376680228	 Exp
68	 Q0	AP890702-0002	994	10.573536558466042	 Exp
68	 Q0	AP891220-0150	995	10.570700851352816	 Exp
68	 Q0	AP890920-0081	996	10.570483962972745	 Exp
68	 Q0	AP890928-0307	997	10.57043171852045	 Exp
68	 Q0	AP891228-0116	998	10.56942398936256	 Exp
68	 Q0	AP890527-0046	999	10.567131487510242	 Exp
68	 Q0	AP891028-0009	1000	10.563199438716705	 Exp
57	 Q0	AP890330-0250	1	27.99718867356073	 Exp
57	 Q0	AP891212-0204	2	26.792840218862576	 Exp
57	 Q0	AP890422-0011	3	25.802861389196252	 Exp
57	 Q0	AP890807-0170	4	25.207924192818727	 Exp
57	 Q0	AP890910-0086	5	23.11593885422654	 Exp
57	 Q0	AP890217-0022	6	22.857390808524958	 Exp
57	 Q0	AP890502-0236	7	21.82864667325054	 Exp
57	 Q0	AP891019-0089	8	21.456380267358156	 Exp
57	 Q0	AP890517-0274	9	21.349547446184985	 Exp
57	 Q0	AP890126-0252	10	20.69765233641653	 Exp
57	 Q0	AP891220-0025	11	20.139814919883317	 Exp
57	 Q0	AP890126-0273	12	20.128378300980245	 Exp
57	 Q0	AP890216-0300	13	19.9838597908427	 Exp
57	 Q0	AP891211-0258	14	19.66869253731304	 Exp
57	 Q0	AP890728-0297	15	19.188359270875225	 Exp
57	 Q0	AP891207-0220	16	18.67046114997551	 Exp
57	 Q0	AP890214-0046	17	18.37141950516738	 Exp
57	 Q0	AP890316-0286	18	18.280073245708877	 Exp
57	 Q0	AP890103-0216	19	17.994977672101882	 Exp
57	 Q0	AP891102-0183	20	17.416396715309364	 Exp
57	 Q0	AP890816-0172	21	17.353751564930636	 Exp
57	 Q0	AP890421-0203	22	17.32309596226117	 Exp
57	 Q0	AP891011-0027	23	17.214042477124114	 Exp
57	 Q0	AP890421-0282	24	17.164871454609376	 Exp
57	 Q0	AP890124-0263	25	17.12131284543414	 Exp
57	 Q0	AP891212-0245	26	17.007669261522242	 Exp
57	 Q0	AP891019-0303	27	16.951630180650714	 Exp
57	 Q0	AP890113-0142	28	16.866555579653824	 Exp
57	 Q0	AP890830-0023	29	16.72069087610616	 Exp
57	 Q0	AP890828-0042	30	16.64556450594285	 Exp
57	 Q0	AP890406-0187	31	16.623272586725236	 Exp
57	 Q0	AP891019-0172	32	16.60523030719851	 Exp
57	 Q0	AP890831-0080	33	16.53571217367805	 Exp
57	 Q0	AP890915-0236	34	16.529628063087205	 Exp
57	 Q0	AP890829-0222	35	16.398219841576292	 Exp
57	 Q0	AP890316-0242	36	16.217432081582828	 Exp
57	 Q0	AP890728-0225	37	15.87978506868599	 Exp
57	 Q0	AP890212-0011	38	15.833033567802357	 Exp
57	 Q0	AP890403-0151	39	15.813563002610698	 Exp
57	 Q0	AP890418-0316	40	15.812227082733827	 Exp
57	 Q0	AP890217-0188	41	15.785415309022337	 Exp
57	 Q0	AP890919-0168	42	15.785019127081117	 Exp
57	 Q0	AP890813-0007	43	15.727818278992519	 Exp
57	 Q0	AP890316-0265	44	15.653896631111685	 Exp
57	 Q0	AP890827-0004	45	15.622854573398763	 Exp
57	 Q0	AP890805-0046	46	15.618715272625678	 Exp
57	 Q0	AP890814-0223	47	15.611247792862184	 Exp
57	 Q0	AP890806-0011	48	15.594511740035813	 Exp
57	 Q0	AP890828-0174	49	15.582482556262272	 Exp
57	 Q0	AP890830-0175	50	15.464145160100935	 Exp
57	 Q0	AP890829-0203	51	15.395728187216044	 Exp
57	 Q0	AP890320-0086	52	15.321488054777285	 Exp
57	 Q0	AP891018-0156	53	15.266170772611092	 Exp
57	 Q0	AP890814-0250	54	15.158112237145357	 Exp
57	 Q0	AP891226-0139	55	15.134992354905553	 Exp
57	 Q0	AP890813-0013	56	15.116531231396294	 Exp
57	 Q0	AP890806-0066	57	15.08372184498412	 Exp
57	 Q0	AP890815-0220	58	15.045439825537894	 Exp
57	 Q0	AP890813-0002	59	15.027132901311766	 Exp
57	 Q0	AP890611-0023	60	14.924825789324398	 Exp
57	 Q0	AP890808-0206	61	14.903952849738669	 Exp
57	 Q0	AP891019-0294	62	14.857301805837906	 Exp
57	 Q0	AP890926-0248	63	14.598994822960972	 Exp
57	 Q0	AP890504-0172	64	14.47120792102419	 Exp
57	 Q0	AP890320-0159	65	14.454766706400587	 Exp
57	 Q0	AP890110-0308	66	14.446151441722712	 Exp
57	 Q0	AP891012-0325	67	14.415042792982444	 Exp
57	 Q0	AP890720-0250	68	14.196222359922372	 Exp
57	 Q0	AP891009-0062	69	14.185021886605355	 Exp
57	 Q0	AP891219-0228	70	14.146903690248969	 Exp
57	 Q0	AP890601-0228	71	14.137314164656097	 Exp
57	 Q0	AP890609-0240	72	13.475306261619725	 Exp
57	 Q0	AP890325-0018	73	13.466832539338863	 Exp
57	 Q0	AP890405-0248	74	13.283489103503278	 Exp
57	 Q0	AP890111-0276	75	13.24418630320094	 Exp
57	 Q0	AP890317-0214	76	13.233822196831671	 Exp
57	 Q0	AP891115-0174	77	13.03044421074602	 Exp
57	 Q0	AP890419-0266	78	12.936898209102925	 Exp
57	 Q0	AP890826-0129	79	12.899557825724289	 Exp
57	 Q0	AP890721-0096	80	12.863623194322651	 Exp
57	 Q0	AP891011-0219	81	12.798412992708919	 Exp
57	 Q0	AP891022-0094	82	12.715746255613846	 Exp
57	 Q0	AP891022-0096	83	12.715746255613846	 Exp
57	 Q0	AP890824-0260	84	12.58493225794599	 Exp
57	 Q0	AP890425-0055	85	12.58295384576871	 Exp
57	 Q0	AP890825-0050	86	12.444368336237513	 Exp
57	 Q0	AP890529-0018	87	12.368226321109034	 Exp
57	 Q0	AP891205-0196	88	12.351470036041459	 Exp
57	 Q0	AP890721-0072	89	12.323518006865374	 Exp
57	 Q0	AP890214-0242	90	12.3143660974672	 Exp
57	 Q0	AP890706-0274	91	12.29326558301409	 Exp
57	 Q0	AP891117-0268	92	12.221140499409795	 Exp
57	 Q0	AP890608-0244	93	12.192101512679926	 Exp
57	 Q0	AP890527-0029	94	12.185073514673984	 Exp
57	 Q0	AP890606-0193	95	12.179947610978866	 Exp
57	 Q0	AP891212-0192	96	12.145441954902363	 Exp
57	 Q0	AP890419-0273	97	12.105451456084833	 Exp
57	 Q0	AP890406-0217	98	11.851778841895815	 Exp
57	 Q0	AP890301-0052	99	11.82665979195485	 Exp
57	 Q0	AP890401-0112	100	11.81673124584185	 Exp
57	 Q0	AP891018-0138	101	11.78286543464844	 Exp
57	 Q0	AP890606-0195	102	11.770108403333218	 Exp
57	 Q0	AP891116-0034	103	11.742677976695454	 Exp
57	 Q0	AP890428-0233	104	11.712089453044918	 Exp
57	 Q0	AP890316-0244	105	11.613228478376389	 Exp
57	 Q0	AP890319-0089	106	11.576050464487118	 Exp
57	 Q0	AP890228-0225	107	11.53661442168388	 Exp
57	 Q0	AP890210-0060	108	11.43750011187257	 Exp
57	 Q0	AP890505-0015	109	11.424261939574196	 Exp
57	 Q0	AP890426-0195	110	11.406514447856548	 Exp
57	 Q0	AP891117-0239	111	11.35297658239034	 Exp
57	 Q0	AP890808-0019	112	11.178297601924974	 Exp
57	 Q0	AP891027-0060	113	11.057358765813671	 Exp
57	 Q0	AP890208-0085	114	10.990993758407145	 Exp
57	 Q0	AP890624-0027	115	10.950597903242464	 Exp
57	 Q0	AP890816-0142	116	10.930431233954845	 Exp
57	 Q0	AP890209-0216	117	10.905555783364669	 Exp
57	 Q0	AP890601-0333	118	10.88445945703829	 Exp
57	 Q0	AP890314-0017	119	10.8786020970205	 Exp
57	 Q0	AP890810-0180	120	10.753666745942681	 Exp
57	 Q0	AP890621-0236	121	10.694913248837542	 Exp
57	 Q0	AP891026-0274	122	10.68325202798463	 Exp
57	 Q0	AP891027-0042	123	10.681473362591124	 Exp
57	 Q0	AP890131-0070	124	10.576031653462806	 Exp
57	 Q0	AP890310-0279	125	10.542653925394571	 Exp
57	 Q0	AP890922-0254	126	10.54203093890064	 Exp
57	 Q0	AP890619-0182	127	10.505861410561273	 Exp
57	 Q0	AP890718-0121	128	10.424805250385473	 Exp
57	 Q0	AP890803-0319	129	10.42111398952617	 Exp
57	 Q0	AP890329-0206	130	10.408709287041926	 Exp
57	 Q0	AP891108-0203	131	10.404382448161716	 Exp
57	 Q0	AP890103-0161	132	10.39714714398188	 Exp
57	 Q0	AP891220-0101	133	10.386079138666876	 Exp
57	 Q0	AP890327-0190	134	10.371160393288942	 Exp
57	 Q0	AP890301-0255	135	10.317752148072321	 Exp
57	 Q0	AP890816-0254	136	10.2886693899244	 Exp
57	 Q0	AP891028-0165	137	10.284557118613344	 Exp
57	 Q0	AP890811-0091	138	10.282081544158036	 Exp
57	 Q0	AP891208-0146	139	10.278569751721568	 Exp
57	 Q0	AP890624-0009	140	10.260350530963834	 Exp
57	 Q0	AP890215-0215	141	10.228570711577463	 Exp
57	 Q0	AP890501-0225	142	10.183131060540932	 Exp
57	 Q0	AP890721-0004	143	10.181246254961327	 Exp
57	 Q0	AP891211-0176	144	10.17874415468407	 Exp
57	 Q0	AP890225-0102	145	10.171976196040319	 Exp
57	 Q0	AP890929-0239	146	10.153258980364246	 Exp
57	 Q0	AP890428-0015	147	10.15115833539423	 Exp
57	 Q0	AP891110-0148	148	10.148465282529026	 Exp
57	 Q0	AP890728-0207	149	10.116440195622644	 Exp
57	 Q0	AP890820-0065	150	10.11529627661996	 Exp
57	 Q0	AP890721-0005	151	10.10984496030383	 Exp
57	 Q0	AP891129-0155	152	10.09582356237247	 Exp
57	 Q0	AP890117-0048	153	10.074750600522648	 Exp
57	 Q0	AP890401-0007	154	10.069772966651605	 Exp
57	 Q0	AP890601-0332	155	10.062792217520398	 Exp
57	 Q0	AP890317-0259	156	10.052092257372683	 Exp
