85	 Q0	AP890220-0143	1	3.867917853271213	 Exp
57	 Q0	AP890524-0014	173	1.190347358663847	 Exp
57	 Q0	AP890310-0267	174	1.1885533811307503	 Exp
57	 Q0	AP890215-0161	175	1.1884780414830378	 Exp
57	 Q0	AP890524-0017	176	1.187215891475314	 Exp
57	 Q0	AP890523-0003	177	1.187030881430662	 Exp
57	 Q0	AP890914-0119	178	1.1865586821472185	 Exp
57	 Q0	AP890510-0027	179	1.1860868771027213	 Exp
57	 Q0	AP890428-0233	180	1.1856350702825444	 Exp
57	 Q0	AP890525-0179	181	1.1850432427010869	 Exp
57	 Q0	AP890126-0127	182	1.1815853215965109	 Exp
57	 Q0	AP890630-0277	183	1.181154656750531	 Exp
57	 Q0	AP891129-0181	184	1.1790836667999325	 Exp
57	 Q0	AP890608-0138	185	1.1781805897986861	 Exp
57	 Q0	AP890313-0021	186	1.169900896223803	 Exp
57	 Q0	AP890131-0147	187	1.1694675396732623	 Exp
57	 Q0	AP890806-0045	188	1.163201915376137	 Exp
57	 Q0	AP890516-0181	189	1.1611628673667582	 Exp
57	 Q0	AP890728-0207	190	1.1577303569060478	 Exp
57	 Q0	AP890630-0278	191	1.1510867669962672	 Exp
57	 Q0	AP890310-0279	192	1.1499139498739508	 Exp
57	 Q0	AP890117-0048	193	1.1466423481041956	 Exp
57	 Q0	AP890720-0251	194	1.1340878770419607	 Exp
57	 Q0	AP890721-0096	195	1.1279320061089937	 Exp
57	 Q0	AP891018-0277	196	1.1248284900675545	 Exp
57	 Q0	AP890103-0182	197	1.1204330210485154	 Exp
57	 Q0	AP890203-0166	198	1.1199612112671142	 Exp
57	 Q0	AP891108-0243	199	1.119411330115663	 Exp
57	 Q0	AP890426-0182	200	1.1180781144187433	 Exp
57	 Q0	AP890713-0250	201	1.1133991703132327	 Exp
57	 Q0	AP890322-0278	202	1.1124015133445078	 Exp
57	 Q0	AP890921-0066	203	1.1110749927252925	 Exp
57	 Q0	AP890329-0206	204	1.1107018407731477	 Exp
57	 Q0	AP890823-0241	205	1.110087162732004	 Exp
57	 Q0	AP890524-0258	206	1.109526127541352	 Exp
57	 Q0	AP890822-0213	207	1.1085503676038178	 Exp
57	 Q0	AP890902-0024	208	1.1078381034679268	 Exp
57	 Q0	AP890111-0276	209	1.1066536854414348	 Exp
57	 Q0	AP890510-0029	210	1.10279112531043	 Exp
57	 Q0	AP890917-0082	211	1.100973700487201	 Exp
57	 Q0	AP890824-0065	212	1.0996043057561875	 Exp
57	 Q0	AP890626-0031	213	1.0986973103106459	 Exp
57	 Q0	AP890322-0202	214	1.097856245078558	 Exp
57	 Q0	AP890208-0020	215	1.0959856595455162	 Exp
57	 Q0	AP890823-0179	216	1.095528383632423	 Exp
57	 Q0	AP890412-0225	217	1.0952191832545348	 Exp
57	 Q0	AP890727-0075	218	1.0943151787776433	 Exp
57	 Q0	AP890410-0171	219	1.0943151787776433	 Exp
57	 Q0	AP890911-0279	220	1.0929932132754094	 Exp
57	 Q0	AP890323-0230	221	1.0923917532956233	 Exp
57	 Q0	AP891204-0124	222	1.0909605290663045	 Exp
57	 Q0	AP890701-0100	223	1.0901580081917324	 Exp
57	 Q0	AP891207-0229	224	1.08643142543138	 Exp
57	 Q0	AP891114-0196	225	1.0856159464931825	 Exp
57	 Q0	AP890127-0214	226	1.0831686047982036	 Exp
57	 Q0	AP890711-0076	227	1.083051048412254	 Exp
57	 Q0	AP890628-0128	228	1.0817620004836659	 Exp
57	 Q0	AP891013-0064	229	1.0808084938739824	 Exp
57	 Q0	AP891211-0176	230	1.0784097530694168	 Exp
57	 Q0	AP890629-0121	231	1.0684741388567363	 Exp
57	 Q0	AP890712-0227	232	1.0599346523143662	 Exp
57	 Q0	AP891206-0089	233	1.0566607757174573	 Exp
57	 Q0	AP890913-0300	234	1.0564569221816316	 Exp
57	 Q0	AP891215-0069	235	1.0538139964157998	 Exp
57	 Q0	AP890309-0279	236	1.0532799084981521	 Exp
57	 Q0	AP890417-0277	237	1.038644205888854	 Exp
57	 Q0	AP890130-0201	238	1.0385129207635384	 Exp
57	 Q0	AP891123-0090	239	1.0370747055067582	 Exp
57	 Q0	AP890301-0255	240	1.0334021909586413	 Exp
57	 Q0	AP890121-0161	241	1.0306982477307394	 Exp
57	 Q0	AP891210-0022	242	1.0256152785534174	 Exp
57	 Q0	AP890315-0232	243	1.0170546621524164	 Exp
57	 Q0	AP891115-0281	244	1.0118540210782587	 Exp
57	 Q0	AP891006-0114	245	1.0088670689299315	 Exp
57	 Q0	AP890302-0099	246	1.0065024841071786	 Exp
57	 Q0	AP890316-0258	247	1.0064011224828824	 Exp
57	 Q0	AP890726-0163	248	1.005306308503346	 Exp
57	 Q0	AP890630-0179	249	1.0016481426984722	 Exp
57	 Q0	AP890223-0241	250	1.0012092416404816	 Exp
57	 Q0	AP890424-0213	251	1.0003326329946036	 Exp
57	 Q0	AP890614-0159	252	0.9994576119173173	 Exp
57	 Q0	AP891109-0247	253	0.9929451107324776	 Exp
57	 Q0	AP891211-0064	254	0.9914168807530492	 Exp
57	 Q0	AP890603-0095	255	0.9899358976909371	 Exp
57	 Q0	AP890423-0027	256	0.9895075496147919	 Exp
57	 Q0	AP891211-0193	257	0.9877979847407258	 Exp
57	 Q0	AP891228-0053	258	0.9865198150677637	 Exp
57	 Q0	AP890503-0017	259	0.9865198150677637	 Exp
57	 Q0	AP890313-0078	260	0.9849483566880917	 Exp
57	 Q0	AP890511-0136	261	0.9843971168324042	 Exp
57	 Q0	AP890913-0243	262	0.9818623131456272	 Exp
57	 Q0	AP891211-0278	263	0.9801799281859105	 Exp
57	 Q0	AP890703-0137	264	0.9776674950714829	 Exp
57	 Q0	AP890609-0202	265	0.9765641568282294	 Exp
57	 Q0	AP890704-0085	266	0.9747530947381655	 Exp
57	 Q0	AP891113-0185	267	0.973391548127569	 Exp
57	 Q0	AP891023-0079	268	0.9710322841296118	 Exp
57	 Q0	AP891031-0132	269	0.9710322841296118	 Exp
57	 Q0	AP890703-0151	270	0.9697985264317507	 Exp
57	 Q0	AP890411-0136	271	0.9638370484808623	 Exp
57	 Q0	AP890612-0287	272	0.9616554989524069	 Exp
57	 Q0	AP890926-0157	273	0.9612520519684755	 Exp
57	 Q0	AP891006-0206	274	0.9570043728601214	 Exp
57	 Q0	AP890906-0014	275	0.9517050924171406	 Exp
57	 Q0	AP890401-0070	276	0.945263305960361	 Exp
57	 Q0	AP890517-0036	277	0.9444910893390861	 Exp
57	 Q0	AP890630-0286	278	0.9421573591771456	 Exp
57	 Q0	AP891016-0121	279	0.9310848091447377	 Exp
57	 Q0	AP890930-0093	280	0.9310848091447377	 Exp
57	 Q0	AP891211-0264	281	0.9239957452504628	 Exp
57	 Q0	AP890410-0055	282	0.918310650410491	 Exp
57	 Q0	AP891120-0082	283	0.914270752541519	 Exp
57	 Q0	AP891211-0265	284	0.9127560939548047	 Exp
57	 Q0	AP891025-0134	285	0.9124590884699451	 Exp
57	 Q0	AP891028-0014	286	0.9104748188345846	 Exp
57	 Q0	AP891014-0071	287	0.9101052118215238	 Exp
57	 Q0	AP891111-0016	288	0.9042120610536639	 Exp
57	 Q0	AP890918-0017	289	0.8955766523377475	 Exp
57	 Q0	AP891110-0195	290	0.8822207318282846	 Exp
57	 Q0	AP890802-0247	291	0.8818097103482423	 Exp
57	 Q0	AP890616-0095	292	0.8803003836475229	 Exp
57	 Q0	AP890721-0004	293	0.8801017429787475	 Exp
57	 Q0	AP890207-0225	294	0.8746195648259262	 Exp
57	 Q0	AP891017-0249	295	0.8743444650073288	 Exp
57	 Q0	AP890802-0193	296	0.873895344258329	 Exp
57	 Q0	AP891110-0234	297	0.8732171577902714	 Exp
57	 Q0	AP890201-0272	298	0.8728893964722764	 Exp
57	 Q0	AP890428-0213	299	0.872692897412819	 Exp
57	 Q0	AP891027-0042	300	0.8684609367907904	 Exp
57	 Q0	AP891026-0274	301	0.8682175395483879	 Exp
57	 Q0	AP890901-0014	302	0.8642231551250472	 Exp
57	 Q0	AP891114-0159	303	0.858697124460445	 Exp
57	 Q0	AP891115-0232	304	0.8585456700634886	 Exp
57	 Q0	AP890718-0260	305	0.8577697218548237	 Exp
57	 Q0	AP891129-0281	306	0.8566986176327417	 Exp
57	 Q0	AP890424-0229	307	0.8535018144811113	 Exp
57	 Q0	AP890715-0122	308	0.8535018144811113	 Exp
57	 Q0	AP890901-0187	309	0.849828077812367	 Exp
57	 Q0	AP890630-0132	310	0.8441227868567637	 Exp
57	 Q0	AP890426-0240	311	0.8437012420989081	 Exp
57	 Q0	AP891017-0110	312	0.8422573852174604	 Exp
57	 Q0	AP890423-0036	313	0.8422436469204253	 Exp
57	 Q0	AP891106-0200	314	0.8407146316141804	 Exp
57	 Q0	AP890203-0226	315	0.8404099846370758	 Exp
57	 Q0	AP890516-0199	316	0.8372950530795904	 Exp
57	 Q0	AP890201-0264	317	0.8361791345546635	 Exp
57	 Q0	AP890627-0219	318	0.8339038464971011	 Exp
57	 Q0	AP890816-0056	319	0.8330361611018535	 Exp
57	 Q0	AP890815-0110	320	0.8327933078098582	 Exp
57	 Q0	AP891012-0238	321	0.8327796867808409	 Exp
57	 Q0	AP890201-0271	322	0.832562134349946	 Exp
57	 Q0	AP890201-0273	323	0.832562134349946	 Exp
57	 Q0	AP890201-0277	324	0.8324121049568403	 Exp
57	 Q0	AP890201-0260	325	0.8319623410294585	 Exp
57	 Q0	AP891026-0239	326	0.83086337339164	 Exp
57	 Q0	AP891129-0067	327	0.8307068835581857	 Exp
57	 Q0	AP891127-0177	328	0.8297970436797957	 Exp
57	 Q0	AP891219-0111	329	0.8297692155846602	 Exp
57	 Q0	AP891219-0042	330	0.8293657634899194	 Exp
57	 Q0	AP890513-0046	331	0.8268987777030193	 Exp
57	 Q0	AP890724-0248	332	0.8265010796263602	 Exp
57	 Q0	AP891027-0246	333	0.8264491662665961	 Exp
57	 Q0	AP890425-0307	334	0.825314181424896	 Exp
57	 Q0	AP890830-0219	335	0.8249896003806203	 Exp
57	 Q0	AP890426-0242	336	0.8234907679479491	 Exp
57	 Q0	AP890215-0044	337	0.8225994655419736	 Exp
57	 Q0	AP891129-0155	338	0.8216934134118473	 Exp
57	 Q0	AP891129-0108	339	0.8215214857512175	 Exp
57	 Q0	AP890720-0232	340	0.8212676251192503	 Exp
57	 Q0	AP890605-0081	341	0.8206997244458325	 Exp
57	 Q0	AP891011-0115	342	0.8198480323122936	 Exp
57	 Q0	AP890816-0231	343	0.8195071388553159	 Exp
57	 Q0	AP890718-0230	344	0.8195037236269397	 Exp
57	 Q0	AP890420-0249	345	0.8188050558754837	 Exp
57	 Q0	AP890329-0156	346	0.8187778670606602	 Exp
57	 Q0	AP891129-0105	347	0.8186297230540563	 Exp
57	 Q0	AP890621-0230	348	0.8185739874342735	 Exp
57	 Q0	AP891026-0263	349	0.8182275515835029	 Exp
57	 Q0	AP890914-0132	350	0.818082279625158	 Exp
57	 Q0	AP890718-0083	351	0.8178881945329342	 Exp
57	 Q0	AP890428-0125	352	0.8175846241274081	 Exp
57	 Q0	AP890704-0040	353	0.8171778473578982	 Exp
57	 Q0	AP890209-0249	354	0.8168496996145272	 Exp
57	 Q0	AP890822-0210	355	0.8164442396451641	 Exp
57	 Q0	AP891227-0192	356	0.8162654782789404	 Exp
57	 Q0	AP890907-0303	357	0.81611463713393	 Exp
57	 Q0	AP891006-0281	358	0.81593770434992	 Exp
57	 Q0	AP891017-0036	359	0.8154073660047721	 Exp
57	 Q0	AP890405-0117	360	0.815383807205015	 Exp
57	 Q0	AP890509-0174	361	0.8146076009657487	 Exp
57	 Q0	AP890523-0247	362	0.8141112083203635	 Exp
57	 Q0	AP890820-0009	363	0.8125772647254349	 Exp
57	 Q0	AP891028-0011	364	0.8109303403798303	 Exp
57	 Q0	AP890830-0120	365	0.8107120918718816	 Exp
57	 Q0	AP890601-0226	366	0.8098024318628178	 Exp
57	 Q0	AP891127-0071	367	0.8092834661937883	 Exp
57	 Q0	AP890112-0264	368	0.808720201544415	 Exp
57	 Q0	AP891123-0087	369	0.8077837608476234	 Exp
57	 Q0	AP890524-0023	370	0.8077392418408609	 Exp
57	 Q0	AP890614-0234	371	0.8072201185431165	 Exp
57	 Q0	AP890911-0006	372	0.8070361682831544	 Exp
57	 Q0	AP890720-0099	373	0.8061036212596586	 Exp
57	 Q0	AP891012-0185	374	0.8059173704137859	 Exp
57	 Q0	AP891220-0107	375	0.8049732185314317	 Exp
57	 Q0	AP890125-0289	376	0.8046177892726453	 Exp
57	 Q0	AP890915-0021	377	0.8045101035848711	 Exp
57	 Q0	AP890809-0299	378	0.8039733623136291	 Exp
57	 Q0	AP891220-0245	379	0.8038353382271268	 Exp
57	 Q0	AP890505-0220	380	0.8033188664471811	 Exp
57	 Q0	AP890730-0019	381	0.8024917876514671	 Exp
57	 Q0	AP890729-0027	382	0.7988213856534074	 Exp
57	 Q0	AP890612-0172	383	0.7988042135639005	 Exp
57	 Q0	AP891024-0224	384	0.7974936342028986	 Exp
57	 Q0	AP891004-0267	385	0.7973066988958071	 Exp
57	 Q0	AP890818-0107	386	0.7971199724697293	 Exp
57	 Q0	AP891117-0095	387	0.7970554272021726	 Exp
57	 Q0	AP890713-0188	388	0.7968951694371389	 Exp
57	 Q0	AP890403-0030	389	0.7968951694371389	 Exp
57	 Q0	AP890529-0009	390	0.7967972941046866	 Exp
57	 Q0	AP891116-0087	391	0.796560135949022	 Exp
57	 Q0	AP890421-0127	392	0.7962786711731386	 Exp
57	 Q0	AP890315-0163	393	0.7960010852497093	 Exp
57	 Q0	AP890205-0056	394	0.7959211655320134	 Exp
57	 Q0	AP890330-0221	395	0.7958149093576781	 Exp
57	 Q0	AP890814-0198	396	0.7957461709726336	 Exp
57	 Q0	AP890404-0047	397	0.7956631260490731	 Exp
57	 Q0	AP890207-0160	398	0.7948723511593274	 Exp
57	 Q0	AP890106-0107	399	0.7944348863927574	 Exp
57	 Q0	AP890127-0056	400	0.7941432371014868	 Exp
57	 Q0	AP891115-0197	401	0.7941432371014868	 Exp
57	 Q0	AP890812-0044	402	0.7940313727996886	 Exp
57	 Q0	AP890808-0134	403	0.7938211318834392	 Exp
57	 Q0	AP890310-0001	404	0.7936181644496492	 Exp
57	 Q0	AP890306-0050	405	0.7934025238351275	 Exp
57	 Q0	AP890228-0110	406	0.7929566865467129	 Exp
57	 Q0	AP890118-0326	407	0.7922943713949618	 Exp
57	 Q0	AP890405-0129	408	0.791987876781152	 Exp
57	 Q0	AP890329-0258	409	0.7919252348524478	 Exp
57	 Q0	AP891103-0280	410	0.7919252348524478	 Exp
57	 Q0	AP891027-0180	411	0.7915270219543417	 Exp
57	 Q0	AP891218-0230	412	0.7910047196328269	 Exp
57	 Q0	AP890516-0094	413	0.7901877309828527	 Exp
57	 Q0	AP891014-0037	414	0.7892196023590187	 Exp
57	 Q0	AP890724-0043	415	0.7890433693721551	 Exp
57	 Q0	AP890828-0252	416	0.7889808939264095	 Exp
57	 Q0	AP890622-0314	417	0.7888529646084543	 Exp
57	 Q0	AP891127-0272	418	0.7888529646084543	 Exp
57	 Q0	AP890821-0221	419	0.7884202124709984	 Exp
57	 Q0	AP891130-0086	420	0.7882467947610267	 Exp
57	 Q0	AP890227-0204	421	0.7879023175311696	 Exp
57	 Q0	AP890804-0068	422	0.7869223527929092	 Exp
57	 Q0	AP891124-0235	423	0.7865423477816842	 Exp
57	 Q0	AP890830-0198	424	0.7862876872273937	 Exp
57	 Q0	AP890306-0092	425	0.7861440918962558	 Exp
57	 Q0	AP891018-0192	426	0.7860234504284831	 Exp
57	 Q0	AP891215-0133	427	0.7856300858880607	 Exp
57	 Q0	AP890920-0276	428	0.7856300858880607	 Exp
57	 Q0	AP891113-0002	429	0.7854590062034715	 Exp
57	 Q0	AP890506-0074	430	0.7854590062034715	 Exp
57	 Q0	AP891216-0060	431	0.7850410819010344	 Exp
57	 Q0	AP890420-0226	432	0.7848755849385907	 Exp
57	 Q0	AP891206-0011	433	0.7846737119686484	 Exp
57	 Q0	AP890613-0246	434	0.7843211143491114	 Exp
57	 Q0	AP890725-0227	435	0.7837899731536637	 Exp
57	 Q0	AP890209-0226	436	0.7835863185925663	 Exp
57	 Q0	AP891211-0243	437	0.7833709223364144	 Exp
57	 Q0	AP890211-0157	438	0.7829581137198213	 Exp
57	 Q0	AP891202-0095	439	0.7829581137198213	 Exp
57	 Q0	AP891110-0033	440	0.7825875124790835	 Exp
57	 Q0	AP890522-0191	441	0.7821280181678618	 Exp
57	 Q0	AP890421-0275	442	0.7821280181678618	 Exp
57	 Q0	AP890719-0011	443	0.7808430536600341	 Exp
57	 Q0	AP890506-0010	444	0.7795639595422518	 Exp
57	 Q0	AP890818-0210	445	0.7791128542577669	 Exp
57	 Q0	AP890130-0026	446	0.7785445381740683	 Exp
57	 Q0	AP890628-0152	447	0.7785272004208948	 Exp
57	 Q0	AP890515-0253	448	0.7775763840267553	 Exp
57	 Q0	AP890819-0024	449	0.7774856237556322	 Exp
57	 Q0	AP891106-0262	450	0.7755935068736037	 Exp
57	 Q0	AP890414-0158	451	0.7754278165698532	 Exp
57	 Q0	AP891128-0103	452	0.7750696702979	 Exp
57	 Q0	AP891124-0038	453	0.7745679891009837	 Exp
57	 Q0	AP890922-0190	454	0.7730615596785244	 Exp
57	 Q0	AP890919-0216	455	0.771144385136227	 Exp
57	 Q0	AP890814-0197	456	0.7707963219119882	 Exp
57	 Q0	AP890820-0065	457	0.7705318573143408	 Exp
57	 Q0	AP891218-0094	458	0.7700067877905082	 Exp
57	 Q0	AP890816-0119	459	0.7695777025835702	 Exp
57	 Q0	AP890223-0071	460	0.7691490953245605	 Exp
57	 Q0	AP891027-0026	461	0.7689349706760477	 Exp
57	 Q0	AP891218-0248	462	0.7685070788430152	 Exp
57	 Q0	AP890623-0110	463	0.7680796629659448	 Exp
57	 Q0	AP890909-0007	464	0.7680796629659448	 Exp
57	 Q0	AP890801-0255	465	0.7678661332627993	 Exp
57	 Q0	AP891013-0110	466	0.7675777132242972	 Exp
57	 Q0	AP890213-0242	467	0.7672262559067061	 Exp
57	 Q0	AP890214-0012	468	0.7661621602347464	 Exp
57	 Q0	AP891207-0237	469	0.7661621602347464	 Exp
57	 Q0	AP890630-0266	470	0.7660970807254696	 Exp
57	 Q0	AP890518-0073	471	0.7659496952026053	 Exp
57	 Q0	AP890301-0073	472	0.765525118455438	 Exp
57	 Q0	AP890821-0235	473	0.765525118455438	 Exp
57	 Q0	AP890215-0135	474	0.7653130065446175	 Exp
57	 Q0	AP890909-0131	475	0.7651010121452905	 Exp
57	 Q0	AP890717-0218	476	0.7651010121452905	 Exp
57	 Q0	AP890412-0150	477	0.7651010121452905	 Exp
57	 Q0	AP890629-0069	478	0.7646773754907193	 Exp
57	 Q0	AP890926-0247	479	0.764465733040547	 Exp
57	 Q0	AP890807-0152	480	0.7639839882561255	 Exp
57	 Q0	AP890322-0253	481	0.7638315080311768	 Exp
57	 Q0	AP890626-0074	482	0.7630316646857365	 Exp
57	 Q0	AP890621-0153	483	0.7630316646857365	 Exp
57	 Q0	AP890316-0251	484	0.7629226898734913	 Exp
57	 Q0	AP890720-0009	485	0.7620474992262565	 Exp
57	 Q0	AP891201-0115	486	0.7620474992262565	 Exp
57	 Q0	AP890611-0042	487	0.7612556186658647	 Exp
57	 Q0	AP890927-0176	488	0.7612430384431036	 Exp
57	 Q0	AP890728-0222	489	0.7610589052443484	 Exp
57	 Q0	AP890720-0088	490	0.761057905609462	 Exp
57	 Q0	AP891120-0196	491	0.761057905609462	 Exp
57	 Q0	AP891229-0212	492	0.761057905609462	 Exp
57	 Q0	AP891006-0167	493	0.7610427030038708	 Exp
57	 Q0	AP891102-0222	494	0.7608602952263315	 Exp
57	 Q0	AP890317-0123	495	0.7604653821601418	 Exp
57	 Q0	AP890813-0020	496	0.7602680793174169	 Exp
57	 Q0	AP890620-0275	497	0.7602680793174169	 Exp
57	 Q0	AP891008-0062	498	0.7602680793174169	 Exp
57	 Q0	AP890917-0073	499	0.7594438075020106	 Exp
57	 Q0	AP890907-0092	500	0.7594438075020106	 Exp
57	 Q0	AP891101-0062	501	0.7590864089098065	 Exp
57	 Q0	AP890607-0244	502	0.7590864089098065	 Exp
57	 Q0	AP890326-0007	503	0.7590451328140546	 Exp
57	 Q0	AP890607-0239	504	0.7588898208754098	 Exp
57	 Q0	AP891214-0141	505	0.7588898208754098	 Exp
57	 Q0	AP890310-0343	506	0.7587303741684602	 Exp
57	 Q0	AP891119-0038	507	0.7586468764799298	 Exp
57	 Q0	AP890815-0257	508	0.7581138488012137	 Exp
57	 Q0	AP890317-0051	509	0.7577124276692213	 Exp
57	 Q0	AP890606-0200	510	0.7577124276692213	 Exp
57	 Q0	AP890829-0010	511	0.7576530616268418	 Exp
57	 Q0	AP891215-0020	512	0.7576291638836347	 Exp
57	 Q0	AP891221-0101	513	0.7573960082760317	 Exp
57	 Q0	AP890416-0064	514	0.7571251000200179	 Exp
57	 Q0	AP891213-0217	515	0.7568598824904137	 Exp
57	 Q0	AP890522-0344	516	0.7564639153746419	 Exp
57	 Q0	AP891105-0063	517	0.7563535909555268	 Exp
57	 Q0	AP890120-0118	518	0.7563434113800627	 Exp
57	 Q0	AP890613-0052	519	0.7559531720346085	 Exp
57	 Q0	AP890528-0029	520	0.7559531720346085	 Exp
57	 Q0	AP890225-0026	521	0.7557582033324605	 Exp
57	 Q0	AP890225-0027	522	0.7557582033324605	 Exp
57	 Q0	AP891205-0010	523	0.7556732227948968	 Exp
57	 Q0	AP891031-0208	524	0.7556732227948968	 Exp
57	 Q0	AP891128-0133	525	0.7555633351735598	 Exp
57	 Q0	AP890913-0227	526	0.7553685674801531	 Exp
57	 Q0	AP891117-0238	527	0.7552367576966833	 Exp
57	 Q0	AP891222-0265	528	0.7549793331792078	 Exp
57	 Q0	AP891222-0261	529	0.7547848664165626	 Exp
57	 Q0	AP890523-0141	530	0.7545387769034307	 Exp
57	 Q0	AP890817-0101	531	0.75420656155499	 Exp
57	 Q0	AP890318-0010	532	0.7538152874705807	 Exp
57	 Q0	AP890715-0060	533	0.7538015578521036	 Exp
57	 Q0	AP890603-0142	534	0.7534263990996471	 Exp
57	 Q0	AP890316-0002	535	0.75331103169406	 Exp
57	 Q0	AP890821-0122	536	0.7532735802462118	 Exp
57	 Q0	AP890710-0238	537	0.7532327314177892	 Exp
57	 Q0	AP890708-0017	538	0.7531148488798193	 Exp
57	 Q0	AP890826-0090	539	0.7527227896400052	 Exp
57	 Q0	AP890825-0211	540	0.7521354655566294	 Exp
57	 Q0	AP891012-0162	541	0.7521354655566294	 Exp
57	 Q0	AP890329-0110	542	0.7520728129563632	 Exp
57	 Q0	AP891011-0038	543	0.7517444250908465	 Exp
57	 Q0	AP891129-0217	544	0.7513537910230965	 Exp
57	 Q0	AP890622-0071	545	0.7511586261905546	 Exp
57	 Q0	AP891011-0223	546	0.7511586261905546	 Exp
57	 Q0	AP890719-0064	547	0.7509164613664789	 Exp
57	 Q0	AP891101-0024	548	0.7507240817257242	 Exp
57	 Q0	AP890103-0052	549	0.7507240817257242	 Exp
57	 Q0	AP890916-0028	550	0.7505318006324079	 Exp
57	 Q0	AP891204-0212	551	0.7497953060879455	 Exp
57	 Q0	AP890616-0043	552	0.7497636602206359	 Exp
57	 Q0	AP890919-0179	553	0.7492125397847581	 Exp
57	 Q0	AP890302-0037	554	0.7491462154278564	 Exp
57	 Q0	AP890322-0328	555	0.7488245319283342	 Exp
57	 Q0	AP890517-0047	556	0.7486306786694398	 Exp
57	 Q0	AP891024-0241	557	0.7484330254679801	 Exp
57	 Q0	AP890509-0125	558	0.7482549401023603	 Exp
57	 Q0	AP891027-0097	559	0.7482432731004399	 Exp
57	 Q0	AP891018-0295	560	0.7480410798969731	 Exp
57	 Q0	AP890206-0195	561	0.7480410798969731	 Exp
57	 Q0	AP890607-0029	562	0.7478562682776385	 Exp
57	 Q0	AP890627-0251	563	0.7478562682776385	 Exp
57	 Q0	AP890523-0128	564	0.7476593586313082	 Exp
57	 Q0	AP890110-0067	565	0.7470875066376271	 Exp
57	 Q0	AP890814-0026	566	0.7469857321392186	 Exp
57	 Q0	AP891130-0080	567	0.7469226104515553	 Exp
57	 Q0	AP891203-0017	568	0.7466559773578555	 Exp
57	 Q0	AP891109-0261	569	0.746410938286034	 Exp
57	 Q0	AP891204-0053	570	0.7457976680365488	 Exp
57	 Q0	AP890208-0036	571	0.7456133450293695	 Exp
57	 Q0	AP890201-0119	572	0.7449360253129841	 Exp
57	 Q0	AP891201-0025	573	0.7447138619473318	 Exp
57	 Q0	AP890609-0034	574	0.7436254876416669	 Exp
57	 Q0	AP890126-0269	575	0.7436050298427459	 Exp
57	 Q0	AP890510-0074	576	0.7434924323540358	 Exp
57	 Q0	AP890628-0249	577	0.7434185128394982	 Exp
57	 Q0	AP890620-0253	578	0.7431624210001111	 Exp
57	 Q0	AP890912-0081	579	0.7431624210001111	 Exp
57	 Q0	AP890930-0113	580	0.7431624210001111	 Exp
57	 Q0	AP890616-0067	581	0.7429413141073482	 Exp
57	 Q0	AP890809-0275	582	0.742499494791591	 Exp
57	 Q0	AP890510-0128	583	0.7422774838187132	 Exp
57	 Q0	AP890124-0112	584	0.7420582006540334	 Exp
57	 Q0	AP890202-0016	585	0.7420582006540334	 Exp
57	 Q0	AP890815-0182	586	0.7420582006540334	 Exp
57	 Q0	AP890703-0294	587	0.7420582006540334	 Exp
57	 Q0	AP891101-0056	588	0.7418377502345423	 Exp
57	 Q0	AP890914-0110	589	0.7418377502345423	 Exp
57	 Q0	AP891016-0055	590	0.7416174307588347	 Exp
57	 Q0	AP891019-0256	591	0.7413972421102774	 Exp
57	 Q0	AP890213-0071	592	0.7413972421102774	 Exp
57	 Q0	AP890603-0139	593	0.7413972421102774	 Exp
57	 Q0	AP890419-0001	594	0.7407374599632555	 Exp
57	 Q0	AP890425-0279	595	0.7407374599632555	 Exp
57	 Q0	AP891130-0244	596	0.7405177934597375	 Exp
57	 Q0	AP890128-0015	597	0.7402982572022783	 Exp
57	 Q0	AP890301-0129	598	0.7402607942802958	 Exp
57	 Q0	AP891206-0180	599	0.740203927095037	 Exp
57	 Q0	AP890418-0280	600	0.7400805855050694	 Exp
57	 Q0	AP890404-0142	601	0.7400788510750728	 Exp
57	 Q0	AP891202-0017	602	0.7398595749624532	 Exp
57	 Q0	AP890530-0257	603	0.7396404287488887	 Exp
57	 Q0	AP890213-0233	604	0.7394214123189851	 Exp
57	 Q0	AP890126-0007	605	0.7394214123189851	 Exp
57	 Q0	AP890724-0258	606	0.7389837683492677	 Exp
57	 Q0	AP890822-0244	607	0.7387651405793483	 Exp
57	 Q0	AP890816-0115	608	0.738546642132878	 Exp
57	 Q0	AP890826-0032	609	0.7378919215877126	 Exp
57	 Q0	AP890210-0036	610	0.7378919215877126	 Exp
57	 Q0	AP890620-0278	611	0.7376884414349094	 Exp
57	 Q0	AP891118-0156	612	0.7376739392892662	 Exp
57	 Q0	AP891025-0157	613	0.7376739392892662	 Exp
57	 Q0	AP890309-0090	614	0.7376739392892662	 Exp
57	 Q0	AP891229-0197	615	0.7376739392892662	 Exp
57	 Q0	AP890810-0199	616	0.737456085742059	 Exp
57	 Q0	AP890417-0248	617	0.737456085742059	 Exp
57	 Q0	AP890316-0079	618	0.737456085742059	 Exp
57	 Q0	AP890321-0008	619	0.7372383608320546	 Exp
57	 Q0	AP890129-0006	620	0.7372383608320546	 Exp
57	 Q0	AP891222-0024	621	0.7372383608320546	 Exp
57	 Q0	AP891013-0168	622	0.7370207644453507	 Exp
57	 Q0	AP891117-0247	623	0.7370207644453507	 Exp
57	 Q0	AP890922-0291	624	0.7368032964681798	 Exp
