85	 Q0	AP890301-0215	1	9.166927372118085	 Exp
80	 Q0	AP891129-0197	805	3.8413287804278626	 Exp
80	 Q0	AP891114-0142	806	3.841328545808734	 Exp
80	 Q0	AP890806-0046	807	3.8409808744436553	 Exp
80	 Q0	AP891207-0191	808	3.8404268959100367	 Exp
80	 Q0	AP891103-0094	809	3.8399912098109352	 Exp
80	 Q0	AP890425-0043	810	3.8399458651514635	 Exp
80	 Q0	AP891014-0011	811	3.838598126726535	 Exp
80	 Q0	AP891023-0112	812	3.838427777748303	 Exp
80	 Q0	AP891029-0070	813	3.8384183854609715	 Exp
80	 Q0	AP890420-0247	814	3.837488144446657	 Exp
80	 Q0	AP890701-0098	815	3.8366942038016063	 Exp
80	 Q0	AP890704-0024	816	3.8359054861026713	 Exp
80	 Q0	AP891118-0067	817	3.8359054861026713	 Exp
80	 Q0	AP890828-0183	818	3.8355126752227457	 Exp
80	 Q0	AP891127-0102	819	3.834560581914846	 Exp
80	 Q0	AP891111-0110	820	3.8332535257396927	 Exp
80	 Q0	AP890503-0222	821	3.8318736008256375	 Exp
80	 Q0	AP890515-0228	822	3.826788274141766	 Exp
80	 Q0	AP890519-0003	823	3.826788274141766	 Exp
80	 Q0	AP891128-0042	824	3.82277416737841	 Exp
80	 Q0	AP890601-0123	825	3.822551177182827	 Exp
80	 Q0	AP891123-0091	826	3.8167500175212776	 Exp
80	 Q0	AP890518-0082	827	3.8134568985558097	 Exp
80	 Q0	AP890630-0226	828	3.811718731580963	 Exp
80	 Q0	AP890702-0003	829	3.811718731580963	 Exp
80	 Q0	AP891207-0113	830	3.811087763623149	 Exp
80	 Q0	AP890213-0055	831	3.81027472071269	 Exp
80	 Q0	AP890317-0074	832	3.8095598491484046	 Exp
80	 Q0	AP890823-0178	833	3.808232770140021	 Exp
80	 Q0	AP891113-0145	834	3.8069655809031184	 Exp
80	 Q0	AP890526-0249	835	3.8068068955194563	 Exp
80	 Q0	AP890929-0122	836	3.8068068955194563	 Exp
80	 Q0	AP891107-0215	837	3.806698078793471	 Exp
80	 Q0	AP890815-0101	838	3.806698078793471	 Exp
80	 Q0	AP891020-0098	839	3.8065338553401453	 Exp
80	 Q0	AP890719-0020	840	3.805209465061311	 Exp
80	 Q0	AP891214-0164	841	3.804658312966851	 Exp
80	 Q0	AP890901-0056	842	3.8025357452446533	 Exp
80	 Q0	AP890629-0149	843	3.8022244043910893	 Exp
80	 Q0	AP891227-0098	844	3.8011141822217995	 Exp
80	 Q0	AP890318-0070	845	3.7968559370801187	 Exp
80	 Q0	AP891215-0097	846	3.795964475087297	 Exp
80	 Q0	AP890426-0299	847	3.7956337869880814	 Exp
80	 Q0	AP890123-0167	848	3.7938736584499413	 Exp
80	 Q0	AP891020-0235	849	3.7897802678883936	 Exp
80	 Q0	AP890909-0053	850	3.7896378189419284	 Exp
80	 Q0	AP890513-0113	851	3.7895091472730194	 Exp
80	 Q0	AP891108-0179	852	3.7883683339425303	 Exp
80	 Q0	AP890508-0020	853	3.7868647472833117	 Exp
80	 Q0	AP891031-0141	854	3.7867642996028383	 Exp
80	 Q0	AP890514-0068	855	3.7865928708305887	 Exp
80	 Q0	AP890502-0164	856	3.7859754835278134	 Exp
80	 Q0	AP890612-0098	857	3.7853724082255	 Exp
80	 Q0	AP890612-0177	858	3.7839592718762183	 Exp
80	 Q0	AP890920-0070	859	3.783368614334252	 Exp
80	 Q0	AP890201-0005	860	3.7833560832678885	 Exp
80	 Q0	AP890810-0142	861	3.781556834777804	 Exp
80	 Q0	AP890321-0017	862	3.7815270520300723	 Exp
80	 Q0	AP890315-0217	863	3.7797262476460043	 Exp
80	 Q0	AP890124-0034	864	3.7790796192146687	 Exp
80	 Q0	AP890502-0058	865	3.7789138570825123	 Exp
80	 Q0	AP891103-0266	866	3.7785525614375284	 Exp
80	 Q0	AP890216-0078	867	3.778514514410015	 Exp
80	 Q0	AP890506-0074	868	3.7777821537290097	 Exp
80	 Q0	AP891124-0057	869	3.776852890718009	 Exp
80	 Q0	AP890529-0033	870	3.776840880490355	 Exp
80	 Q0	AP890527-0016	871	3.776150179273621	 Exp
80	 Q0	AP890626-0205	872	3.776131954975252	 Exp
80	 Q0	AP890120-0258	873	3.7760036286394687	 Exp
80	 Q0	AP890414-0065	874	3.7759000761906556	 Exp
80	 Q0	AP890126-0087	875	3.775676520833122	 Exp
80	 Q0	AP890920-0201	876	3.7743271395603815	 Exp
80	 Q0	AP891002-0001	877	3.7742454870386	 Exp
80	 Q0	AP890504-0038	878	3.7740198730070817	 Exp
80	 Q0	AP890222-0049	879	3.772398778319613	 Exp
80	 Q0	AP890226-0094	880	3.771027316593192	 Exp
80	 Q0	AP890202-0038	881	3.770722710376055	 Exp
80	 Q0	AP890723-0059	882	3.770385100509979	 Exp
80	 Q0	AP890306-0154	883	3.769886280572079	 Exp
80	 Q0	AP890508-0036	884	3.768497094954637	 Exp
80	 Q0	AP891006-0062	885	3.7684706454842405	 Exp
80	 Q0	AP891206-0087	886	3.7671990363223333	 Exp
80	 Q0	AP890424-0103	887	3.7637121348060703	 Exp
80	 Q0	AP890516-0104	888	3.7636801593518814	 Exp
80	 Q0	AP890814-0036	889	3.7631342599268365	 Exp
80	 Q0	AP890522-0025	890	3.762889343212705	 Exp
80	 Q0	AP890113-0234	891	3.7626130356662246	 Exp
80	 Q0	AP891205-0168	892	3.761741863270255	 Exp
80	 Q0	AP890605-0001	893	3.760097905027886	 Exp
80	 Q0	AP890319-0062	894	3.7594012956653886	 Exp
80	 Q0	AP891221-0151	895	3.7568466717492406	 Exp
80	 Q0	AP890921-0085	896	3.756651774400841	 Exp
80	 Q0	AP890807-0050	897	3.7561850181001954	 Exp
80	 Q0	AP890114-0077	898	3.7552544693060863	 Exp
80	 Q0	AP891107-0232	899	3.754588110419898	 Exp
80	 Q0	AP890923-0131	900	3.7504356396845253	 Exp
80	 Q0	AP890606-0139	901	3.7492616838780295	 Exp
80	 Q0	AP890609-0187	902	3.7492616838780295	 Exp
80	 Q0	AP890525-0134	903	3.749240731222605	 Exp
80	 Q0	AP891101-0065	904	3.747989686667243	 Exp
80	 Q0	AP890422-0062	905	3.7464995715309035	 Exp
80	 Q0	AP890915-0209	906	3.746247859881125	 Exp
80	 Q0	AP891005-0025	907	3.745684315535862	 Exp
80	 Q0	AP891211-0118	908	3.745120058126952	 Exp
80	 Q0	AP890324-0040	909	3.7434366875698784	 Exp
80	 Q0	AP891216-0058	910	3.7421621642042986	 Exp
80	 Q0	AP890506-0108	911	3.741791573364276	 Exp
80	 Q0	AP890719-0292	912	3.738959387560958	 Exp
80	 Q0	AP890914-0167	913	3.737955783766549	 Exp
80	 Q0	AP891012-0238	914	3.7345636562647364	 Exp
80	 Q0	AP890927-0220	915	3.733290126798802	 Exp
80	 Q0	AP891225-0032	916	3.7315262600152206	 Exp
80	 Q0	AP890509-0186	917	3.7315032220103306	 Exp
80	 Q0	AP890506-0011	918	3.7301679430783956	 Exp
80	 Q0	AP890524-0239	919	3.7299714612244843	 Exp
80	 Q0	AP890802-0125	920	3.7297640688932314	 Exp
80	 Q0	AP891114-0006	921	3.7295015747704214	 Exp
80	 Q0	AP890314-0217	922	3.727507393855346	 Exp
80	 Q0	AP890521-0056	923	3.7272145952951865	 Exp
80	 Q0	AP891122-0073	924	3.724926601434052	 Exp
80	 Q0	AP890429-0097	925	3.724487525501793	 Exp
80	 Q0	AP890214-0173	926	3.7232314197348675	 Exp
80	 Q0	AP890509-0097	927	3.722333117871778	 Exp
80	 Q0	AP890408-0067	928	3.720580872644705	 Exp
80	 Q0	AP890803-0178	929	3.717368785590465	 Exp
80	 Q0	AP890805-0124	930	3.7152915059209084	 Exp
80	 Q0	AP890127-0054	931	3.7139576285007334	 Exp
80	 Q0	AP890309-0026	932	3.7120246478024566	 Exp
80	 Q0	AP891220-0055	933	3.711956206060135	 Exp
80	 Q0	AP891129-0017	934	3.7087476073759564	 Exp
80	 Q0	AP891023-0100	935	3.7087476073759564	 Exp
80	 Q0	AP891109-0008	936	3.7078353303356186	 Exp
80	 Q0	AP890314-0019	937	3.7070069829601557	 Exp
80	 Q0	AP890919-0188	938	3.7070069829601557	 Exp
80	 Q0	AP891102-0223	939	3.7066133129302514	 Exp
80	 Q0	AP891002-0245	940	3.7059549405676204	 Exp
80	 Q0	AP891218-0163	941	3.705111146839747	 Exp
80	 Q0	AP891006-0178	942	3.704623399435236	 Exp
80	 Q0	AP891102-0194	943	3.704253312235717	 Exp
80	 Q0	AP891122-0188	944	3.7032705322207544	 Exp
80	 Q0	AP891027-0026	945	3.7032705322207544	 Exp
80	 Q0	AP890828-0023	946	3.702917648511945	 Exp
80	 Q0	AP891116-0196	947	3.7028766469731367	 Exp
80	 Q0	AP890920-0190	948	3.7023529562976716	 Exp
80	 Q0	AP890404-0038	949	3.7022941286461215	 Exp
80	 Q0	AP890803-0027	950	3.701691499152864	 Exp
80	 Q0	AP890912-0177	951	3.701670695607878	 Exp
80	 Q0	AP890705-0115	952	3.7013383896917746	 Exp
80	 Q0	AP890803-0100	953	3.7002273599008095	 Exp
80	 Q0	AP891019-0329	954	3.6994082622616067	 Exp
80	 Q0	AP891208-0135	955	3.6984439532237	 Exp
80	 Q0	AP890820-0064	956	3.6969965171154873	 Exp
80	 Q0	AP891020-0162	957	3.696643246040567	 Exp
80	 Q0	AP890712-0073	958	3.69559453469392	 Exp
80	 Q0	AP890131-0260	959	3.695319771527366	 Exp
80	 Q0	AP890508-0143	960	3.6946496909925957	 Exp
80	 Q0	AP891220-0099	961	3.6945917390826284	 Exp
80	 Q0	AP890705-0035	962	3.691798033773831	 Exp
80	 Q0	AP890721-0237	963	3.691707840611776	 Exp
80	 Q0	AP890212-0062	964	3.6904535300287327	 Exp
80	 Q0	AP890413-0109	965	3.6903785291970683	 Exp
80	 Q0	AP891207-0089	966	3.689690689367336	 Exp
80	 Q0	AP891006-0047	967	3.689690689367336	 Exp
80	 Q0	AP891207-0151	968	3.6892376773892903	 Exp
80	 Q0	AP890505-0297	969	3.687869638770439	 Exp
80	 Q0	AP890708-0102	970	3.686911335020122	 Exp
80	 Q0	AP890717-0179	971	3.68666529540671	 Exp
80	 Q0	AP890705-0119	972	3.6859626157418597	 Exp
80	 Q0	AP891125-0140	973	3.6858844761516507	 Exp
80	 Q0	AP890213-0126	974	3.6849741710100616	 Exp
80	 Q0	AP890725-0105	975	3.6830830952084344	 Exp
80	 Q0	AP890528-0061	976	3.6830830952084344	 Exp
80	 Q0	AP890628-0187	977	3.6815956406708312	 Exp
80	 Q0	AP891005-0115	978	3.681302656827336	 Exp
80	 Q0	AP890419-0096	979	3.6793391217979274	 Exp
80	 Q0	AP890703-0157	980	3.6786981447314586	 Exp
80	 Q0	AP890127-0165	981	3.677665768778936	 Exp
80	 Q0	AP890318-0048	982	3.6769910287079943	 Exp
80	 Q0	AP890103-0126	983	3.6757407301257663	 Exp
80	 Q0	AP890628-0085	984	3.67539523155971	 Exp
80	 Q0	AP890329-0003	985	3.6736749271270748	 Exp
80	 Q0	AP891113-0116	986	3.673531427982658	 Exp
80	 Q0	AP890712-0049	987	3.672329780290952	 Exp
80	 Q0	AP891103-0085	988	3.669124684637994	 Exp
80	 Q0	AP890515-0066	989	3.669124684637994	 Exp
80	 Q0	AP890613-0068	990	3.668635621400578	 Exp
80	 Q0	AP890223-0231	991	3.6674212528947514	 Exp
80	 Q0	AP890216-0290	992	3.666786751185792	 Exp
80	 Q0	AP890822-0182	993	3.6623204874345645	 Exp
80	 Q0	AP890223-0218	994	3.661435272385834	 Exp
80	 Q0	AP891110-0014	995	3.660544877532534	 Exp
80	 Q0	AP890508-0175	996	3.6602057932484993	 Exp
80	 Q0	AP891219-0053	997	3.659580158553344	 Exp
80	 Q0	AP890504-0208	998	3.6583662478035346	 Exp
80	 Q0	AP890805-0112	999	3.6580625513739173	 Exp
80	 Q0	AP890701-0042	1000	3.6575241238314	 Exp
63	 Q0	AP890317-0267	1	6.1929454941534585	 Exp
63	 Q0	AP890726-0290	2	6.1254768521045815	 Exp
63	 Q0	AP891103-0230	3	6.093396774392916	 Exp
63	 Q0	AP891014-0025	4	6.065469021155156	 Exp
63	 Q0	AP890907-0057	5	5.891334171590072	 Exp
63	 Q0	AP891109-0261	6	5.8752464901867825	 Exp
63	 Q0	AP891227-0146	7	5.783635214180439	 Exp
63	 Q0	AP891020-0244	8	5.767489056665158	 Exp
63	 Q0	AP890728-0207	9	5.5806736492569025	 Exp
63	 Q0	AP890617-0075	10	5.536020779628096	 Exp
63	 Q0	AP891223-0050	11	5.487700989678075	 Exp
63	 Q0	AP891120-0183	12	5.467866238105757	 Exp
63	 Q0	AP890802-0220	13	5.308587301055427	 Exp
63	 Q0	AP890307-0125	14	5.253920766718009	 Exp
63	 Q0	AP891005-0254	15	5.203168445872391	 Exp
63	 Q0	AP890816-0085	16	5.192119709424545	 Exp
63	 Q0	AP890702-0014	17	5.136233599495693	 Exp
63	 Q0	AP891127-0145	18	5.007709790949939	 Exp
63	 Q0	AP891123-0031	19	4.997922629398079	 Exp
63	 Q0	AP890316-0232	20	4.993972980220894	 Exp
63	 Q0	AP891220-0222	21	4.992463559052505	 Exp
63	 Q0	AP890315-0234	22	4.980991927514708	 Exp
63	 Q0	AP890116-0120	23	4.94349909066165	 Exp
63	 Q0	AP891222-0275	24	4.878801228623228	 Exp
63	 Q0	AP890823-0194	25	4.812836284610968	 Exp
63	 Q0	AP890829-0002	26	4.812836284610968	 Exp
63	 Q0	AP891227-0164	27	4.805936808375835	 Exp
63	 Q0	AP891214-0244	28	4.7584515957035896	 Exp
63	 Q0	AP890404-0228	29	4.608453888230016	 Exp
63	 Q0	AP890515-0047	30	4.5744341126358945	 Exp
63	 Q0	AP890606-0145	31	4.562808866016722	 Exp
63	 Q0	AP890619-0266	32	4.550673179193788	 Exp
63	 Q0	AP890614-0255	33	4.550673179193788	 Exp
63	 Q0	AP890309-0215	34	4.520626768293623	 Exp
63	 Q0	AP890528-0053	35	4.492138391705574	 Exp
63	 Q0	AP890130-0090	36	4.468614780494921	 Exp
63	 Q0	AP891023-0231	37	4.451640929199766	 Exp
63	 Q0	AP890519-0134	38	4.449947171205909	 Exp
63	 Q0	AP890810-0192	39	4.419679812763388	 Exp
63	 Q0	AP890118-0206	40	4.40636024803503	 Exp
63	 Q0	AP890917-0084	41	4.40492614694913	 Exp
63	 Q0	AP891105-0099	42	4.404700980631303	 Exp
63	 Q0	AP890405-0191	43	4.392798901827758	 Exp
63	 Q0	AP890410-0023	44	4.389823967439895	 Exp
63	 Q0	AP890426-0072	45	4.37401646161772	 Exp
63	 Q0	AP890705-0173	46	4.347493574775474	 Exp
63	 Q0	AP891214-0076	47	4.304698551018726	 Exp
63	 Q0	AP890227-0254	48	4.234956776313072	 Exp
63	 Q0	AP890905-0178	49	4.1632094005747895	 Exp
63	 Q0	AP890309-0254	50	4.1527164371533445	 Exp
63	 Q0	AP890628-0206	51	4.149516974588382	 Exp
63	 Q0	AP890728-0110	52	4.146721064535309	 Exp
63	 Q0	AP890426-0194	53	4.143730199187204	 Exp
63	 Q0	AP890109-0016	54	4.143730199187204	 Exp
63	 Q0	AP890911-0207	55	4.142236466970386	 Exp
63	 Q0	AP890506-0022	56	4.134996210678582	 Exp
63	 Q0	AP890516-0088	57	4.129294594099125	 Exp
63	 Q0	AP891003-0066	58	4.121442442016583	 Exp
63	 Q0	AP890119-0227	59	4.102329120178342	 Exp
63	 Q0	AP890513-0028	60	4.083114268561024	 Exp
63	 Q0	AP890910-0062	61	4.073092902442102	 Exp
63	 Q0	AP891013-0103	62	4.058356593290671	 Exp
63	 Q0	AP890505-0174	63	4.0539567767177	 Exp
63	 Q0	AP890209-0004	64	4.053218355853217	 Exp
63	 Q0	AP890801-0272	65	4.0350022276607636	 Exp
63	 Q0	AP890530-0058	66	4.029206183298695	 Exp
63	 Q0	AP891009-0149	67	4.004760277650091	 Exp
63	 Q0	AP891114-0020	68	4.003331649688132	 Exp
63	 Q0	AP890520-0007	69	4.000477492998669	 Exp
63	 Q0	AP890224-0101	70	3.9862683994978108	 Exp
63	 Q0	AP890221-0292	71	3.9451229181251692	 Exp
63	 Q0	AP891201-0101	72	3.9334620502488353	 Exp
63	 Q0	AP890523-0010	73	3.9266623136323866	 Exp
63	 Q0	AP890729-0076	74	3.9202692353782775	 Exp
63	 Q0	AP891004-0103	75	3.917271248477519	 Exp
63	 Q0	AP891121-0158	76	3.9157740501407163	 Exp
63	 Q0	AP890706-0090	77	3.9055858722496213	 Exp
63	 Q0	AP890328-0121	78	3.8919803470935426	 Exp
63	 Q0	AP890503-0059	79	3.8919803470935426	 Exp
63	 Q0	AP890707-0173	80	3.8919803470935426	 Exp
63	 Q0	AP891129-0031	81	3.8890273365593693	 Exp
63	 Q0	AP891222-0216	82	3.887552584216448	 Exp
63	 Q0	AP890429-0118	83	3.8860789985504587	 Exp
63	 Q0	AP891109-0284	84	3.8848021772543166	 Exp
63	 Q0	AP890711-0254	85	3.8741510319072625	 Exp
63	 Q0	AP890630-0084	86	3.8596561721677425	 Exp
63	 Q0	AP890530-0012	87	3.854742611441382	 Exp
63	 Q0	AP890107-0091	88	3.8539523724854767	 Exp
63	 Q0	AP891013-0010	89	3.852505224902918	 Exp
63	 Q0	AP890924-0030	90	3.8481705717877577	 Exp
63	 Q0	AP890706-0216	91	3.847247163887915	 Exp
63	 Q0	AP890712-0004	92	3.847247163887915	 Exp
63	 Q0	AP890704-0133	93	3.8462112764431375	 Exp
63	 Q0	AP890516-0119	94	3.8424068249583	 Exp
63	 Q0	AP890803-0205	95	3.8409686987935765	 Exp
63	 Q0	AP890829-0203	96	3.83999751988247	 Exp
63	 Q0	AP890704-0101	97	3.8380958094782267	 Exp
63	 Q0	AP891009-0013	98	3.8366610435835726	 Exp
63	 Q0	AP891129-0101	99	3.833526320982587	 Exp
63	 Q0	AP890504-0237	100	3.8328593937651982	 Exp
63	 Q0	AP890813-0030	101	3.8280758648297426	 Exp
63	 Q0	AP890707-0029	102	3.8252230265591303	 Exp
63	 Q0	AP890616-0157	103	3.819530617081226	 Exp
63	 Q0	AP890509-0227	104	3.8181102708387606	 Exp
63	 Q0	AP890322-0130	105	3.8177438995481077	 Exp
63	 Q0	AP890426-0198	106	3.8172119731359455	 Exp
63	 Q0	AP891220-0251	107	3.8167298658466526	 Exp
63	 Q0	AP891219-0246	108	3.8167298658466526	 Exp
63	 Q0	AP890903-0086	109	3.8111838091911263	 Exp
63	 Q0	AP890921-0259	110	3.805060547600431	 Exp
63	 Q0	AP890717-0177	111	3.801529787868044	 Exp
63	 Q0	AP890516-0271	112	3.794835124712069	 Exp
63	 Q0	AP890508-0084	113	3.784987734515831	 Exp
63	 Q0	AP890206-0200	114	3.7831621051578352	 Exp
63	 Q0	AP891212-0045	115	3.781823696638116	 Exp
63	 Q0	AP891124-0219	116	3.780516568036364	 Exp
63	 Q0	AP890509-0267	117	3.771773681651945	 Exp
63	 Q0	AP890127-0264	118	3.766364616349752	 Exp
63	 Q0	AP891016-0231	119	3.7643193703689732	 Exp
63	 Q0	AP890515-0054	120	3.7554891391050624	 Exp
63	 Q0	AP890524-0035	121	3.7532315740915143	 Exp
63	 Q0	AP890705-0209	122	3.7529194494907716	 Exp
63	 Q0	AP890216-0066	123	3.7502841120208554	 Exp
63	 Q0	AP890614-0130	124	3.7455561772277592	 Exp
63	 Q0	AP891031-0222	125	3.740104976355795	 Exp
63	 Q0	AP891102-0264	126	3.7302585222495193	 Exp
63	 Q0	AP890620-0215	127	3.730087802362	 Exp
63	 Q0	AP890707-0044	128	3.728082133315337	 Exp
63	 Q0	AP891106-0177	129	3.72477164907165	 Exp
63	 Q0	AP890816-0236	130	3.722971027691474	 Exp
63	 Q0	AP890131-0275	131	3.721613035308793	 Exp
63	 Q0	AP890123-0188	132	3.718065870569744	 Exp
63	 Q0	AP890130-0270	133	3.714838328258198	 Exp
63	 Q0	AP891027-0192	134	3.7129305617455057	 Exp
63	 Q0	AP891205-0080	135	3.706309088756824	 Exp
63	 Q0	AP890204-0163	136	3.704051396034913	 Exp
63	 Q0	AP890117-0004	137	3.7028490904865654	 Exp
63	 Q0	AP891108-0155	138	3.7007406259378626	 Exp
63	 Q0	AP891213-0280	139	3.6989078627669456	 Exp
63	 Q0	AP890127-0015	140	3.696050227597961	 Exp
63	 Q0	AP890311-0067	141	3.6945309327821816	 Exp
63	 Q0	AP890706-0258	142	3.6903084670514015	 Exp
63	 Q0	AP890531-0256	143	3.6898714695957	 Exp
63	 Q0	AP891108-0278	144	3.688575031640224	 Exp
63	 Q0	AP890515-0040	145	3.6875910723155383	 Exp
63	 Q0	AP890121-0100	146	3.687304154825525	 Exp
63	 Q0	AP890121-0097	147	3.687304154825525	 Exp
63	 Q0	AP890502-0292	148	3.6785045924700057	 Exp
63	 Q0	AP890928-0068	149	3.6714692750742453	 Exp
63	 Q0	AP891016-0230	150	3.6699024174416612	 Exp
63	 Q0	AP890324-0162	151	3.669027247180156	 Exp
63	 Q0	AP890327-0169	152	3.662887433605436	 Exp
63	 Q0	AP890717-0233	153	3.6609488085943322	 Exp
63	 Q0	AP890911-0055	154	3.6499880844882022	 Exp
63	 Q0	AP891015-0072	155	3.6488277286935653	 Exp
63	 Q0	AP890430-0081	156	3.6476838993616134	 Exp
63	 Q0	AP891119-0079	157	3.6475957818012787	 Exp
63	 Q0	AP891010-0279	158	3.6456115588239446	 Exp
63	 Q0	AP890213-0216	159	3.642051819484988	 Exp
63	 Q0	AP890920-0123	160	3.638832155134329	 Exp
63	 Q0	AP890330-0246	161	3.6349803079644127	 Exp
63	 Q0	AP890622-0041	162	3.6320648537147076	 Exp
63	 Q0	AP891124-0011	163	3.629602127290855	 Exp
63	 Q0	AP890123-0214	164	3.629479689212175	 Exp
63	 Q0	AP891221-0050	165	3.6257379793391764	 Exp
63	 Q0	AP891017-0222	166	3.6230166201010707	 Exp
63	 Q0	AP890810-0226	167	3.622105499562536	 Exp
63	 Q0	AP890412-0248	168	3.6195184558845415	 Exp
63	 Q0	AP890201-0118	169	3.61911834214577	 Exp
63	 Q0	AP891101-0166	170	3.6161679254544725	 Exp
63	 Q0	AP890127-0149	171	3.613062102394955	 Exp
63	 Q0	AP891204-0019	172	3.6094281817926457	 Exp
63	 Q0	AP890218-0047	173	3.6093457631503267	 Exp
63	 Q0	AP890911-0234	174	3.6093457631503267	 Exp
63	 Q0	AP891017-0136	175	3.6039070302963525	 Exp
63	 Q0	AP890420-0058	176	3.602963095158917	 Exp
63	 Q0	AP891016-0227	177	3.600447717984098	 Exp
63	 Q0	AP891113-0262	178	3.6002799269666124	 Exp
63	 Q0	AP890217-0069	179	3.599191429481632	 Exp
63	 Q0	AP890413-0005	180	3.5979434412240057	 Exp
63	 Q0	AP890726-0244	181	3.595780404393559	 Exp
63	 Q0	AP890403-0151	182	3.5954281510605437	 Exp
63	 Q0	AP890919-0266	183	3.5953575549505654	 Exp
63	 Q0	AP890217-0073	184	3.5944704896472937	 Exp
63	 Q0	AP890612-0273	185	3.5944704896472937	 Exp
63	 Q0	AP891029-0067	186	3.5944296226344745	 Exp
63	 Q0	AP890731-0227	187	3.593079882106768	 Exp
63	 Q0	AP890605-0011	188	3.5917311815740978	 Exp
63	 Q0	AP891218-0257	189	3.591104239351428	 Exp
63	 Q0	AP890330-0232	190	3.590434204776557	 Exp
63	 Q0	AP890901-0111	191	3.5903835198021294	 Exp
63	 Q0	AP890522-0328	192	3.5903835198021294	 Exp
63	 Q0	AP890316-0106	193	3.5903835198021294	 Exp
63	 Q0	AP891125-0129	194	3.5895931302697424	 Exp
63	 Q0	AP891212-0251	195	3.5891745780158355	 Exp
63	 Q0	AP890626-0282	196	3.589036895558537	 Exp
63	 Q0	AP890929-0107	197	3.588667948602691	 Exp
63	 Q0	AP891020-0293	198	3.585823270773115	 Exp
63	 Q0	AP890825-0110	199	3.5849719861488856	 Exp
63	 Q0	AP891220-0169	200	3.582205006437629	 Exp
63	 Q0	AP890920-0089	201	3.582205006437629	 Exp
63	 Q0	AP891027-0144	202	3.582205006437629	 Exp
63	 Q0	AP891125-0115	203	3.578522337510256	 Exp
63	 Q0	AP891107-0318	204	3.5766838410505617	 Exp
63	 Q0	AP890525-0262	205	3.5766838410505617	 Exp
63	 Q0	AP890110-0290	206	3.5763956991685557	 Exp
63	 Q0	AP890131-0121	207	3.5757653010462467	 Exp
63	 Q0	AP890911-0237	208	3.5757653010462467	 Exp
63	 Q0	AP891226-0020	209	3.5757653010462467	 Exp
63	 Q0	AP890926-0264	210	3.5703738277443353	 Exp
63	 Q0	AP890327-0190	211	3.568774706760024	 Exp
63	 Q0	AP890116-0075	212	3.568354503948207	 Exp
63	 Q0	AP890725-0273	213	3.5671935264865677	 Exp
63	 Q0	AP890115-0071	214	3.5656821784988613	 Exp
63	 Q0	AP891122-0240	215	3.5606837939703704	 Exp
63	 Q0	AP890619-0302	216	3.5590189377224517	 Exp
63	 Q0	AP890817-0224	217	3.5576892929525084	 Exp
63	 Q0	AP891228-0150	218	3.5569818396048802	 Exp
63	 Q0	AP891121-0035	219	3.55489815755299	 Exp
63	 Q0	AP891024-0261	220	3.5537496172290517	 Exp
63	 Q0	AP890516-0263	221	3.552525215626298	 Exp
63	 Q0	AP891120-0041	222	3.55105602375677	 Exp
63	 Q0	AP890905-0232	223	3.5507595616887846	 Exp
63	 Q0	AP890922-0031	224	3.549571918318774	 Exp
63	 Q0	AP890711-0252	225	3.5480693697087835	 Exp
63	 Q0	AP890920-0224	226	3.547781347479083	 Exp
63	 Q0	AP890412-0288	227	3.547183754604833	 Exp
63	 Q0	AP890929-0120	228	3.5431288524671576	 Exp
63	 Q0	AP891219-0071	229	3.542111365538866	 Exp
63	 Q0	AP890329-0230	230	3.5397036115503426	 Exp
63	 Q0	AP891203-0067	231	3.5357255197170816	 Exp
63	 Q0	AP891031-0281	232	3.5352371824231117	 Exp
63	 Q0	AP891208-0146	233	3.533925338761624	 Exp
63	 Q0	AP890414-0225	234	3.5338791740977964	 Exp
63	 Q0	AP890630-0239	235	3.5313045855183396	 Exp
63	 Q0	AP891116-0153	236	3.5283758108374554	 Exp
63	 Q0	AP890714-0226	237	3.5267934349176056	 Exp
63	 Q0	AP891024-0095	238	3.5267808629585167	 Exp
63	 Q0	AP891027-0236	239	3.524395718501386	 Exp
63	 Q0	AP890101-0002	240	3.5204341936659045	 Exp
63	 Q0	AP891216-0013	241	3.5197370079001984	 Exp
63	 Q0	AP890203-0132	242	3.5197370079001984	 Exp
63	 Q0	AP890317-0141	243	3.519192329116315	 Exp
63	 Q0	AP890801-0199	244	3.519192329116315	 Exp
63	 Q0	AP890704-0076	245	3.5183292233493497	 Exp
63	 Q0	AP890831-0077	246	3.517292805021725	 Exp
63	 Q0	AP890705-0115	247	3.515395330400388	 Exp
63	 Q0	AP890907-0143	248	3.5134999019372026	 Exp
63	 Q0	AP890530-0100	249	3.5125529539809017	 Exp
63	 Q0	AP890802-0030	250	3.511606516324213	 Exp
63	 Q0	AP890405-0180	251	3.5106605885547557	 Exp
63	 Q0	AP890102-0024	252	3.5106605885547557	 Exp
63	 Q0	AP891230-0060	253	3.5106605885547557	 Exp
63	 Q0	AP890627-0061	254	3.5097151702605927	 Exp
63	 Q0	AP890115-0067	255	3.5097151702605927	 Exp
63	 Q0	AP890130-0058	256	3.5087702610302305	 Exp
63	 Q0	AP890726-0106	257	3.507938095627359	 Exp
63	 Q0	AP890626-0172	258	3.5049957065324233	 Exp
63	 Q0	AP890430-0055	259	3.5049957065324233	 Exp
63	 Q0	AP891204-0099	260	3.5049957065324233	 Exp
63	 Q0	AP891123-0156	261	3.5021701157315865	 Exp
