85	 Q0	AP890808-0004	1	17.342007595999394	 Proxi
60	 Q0	AP890516-0268	380	9.855678036582889	 Proxi
60	 Q0	AP891205-0195	381	9.84728453716982	 Proxi
60	 Q0	AP890814-0222	382	9.843992170236554	 Proxi
60	 Q0	AP890520-0059	383	9.842097556597334	 Proxi
60	 Q0	AP890920-0146	384	9.837425539356735	 Proxi
60	 Q0	AP890517-0218	385	9.834706422257359	 Proxi
60	 Q0	AP890113-0152	386	9.825870400843554	 Proxi
60	 Q0	AP890629-0032	387	9.823410229512785	 Proxi
60	 Q0	AP890727-0293	388	9.822411779910027	 Proxi
60	 Q0	AP891024-0149	389	9.82152380211493	 Proxi
60	 Q0	AP891122-0067	390	9.818702667829207	 Proxi
60	 Q0	AP890322-0198	391	9.812105630951768	 Proxi
60	 Q0	AP890508-0185	392	9.80878637397663	 Proxi
60	 Q0	AP890728-0214	393	9.80735703391354	 Proxi
60	 Q0	AP890522-0017	394	9.80632300519527	 Proxi
60	 Q0	AP890502-0001	395	9.805507144879739	 Proxi
60	 Q0	AP891019-0019	396	9.795917486647438	 Proxi
60	 Q0	AP890214-0191	397	9.794095794914812	 Proxi
60	 Q0	AP890415-0134	398	9.787838821922783	 Proxi
60	 Q0	AP890729-0025	399	9.772798399399003	 Proxi
60	 Q0	AP890420-0245	400	9.76215878141307	 Proxi
60	 Q0	AP890721-0216	401	9.750427060775198	 Proxi
60	 Q0	AP890728-0258	402	9.748595476656854	 Proxi
60	 Q0	AP890313-0144	403	9.746385464897715	 Proxi
60	 Q0	AP891114-0092	404	9.740656487340212	 Proxi
60	 Q0	AP890803-0021	405	9.735779731549426	 Proxi
60	 Q0	AP890302-0259	406	9.73328042962839	 Proxi
60	 Q0	AP891215-0048	407	9.732421696509391	 Proxi
60	 Q0	AP891206-0058	408	9.731333510192727	 Proxi
60	 Q0	AP890414-0040	409	9.72932851904297	 Proxi
60	 Q0	AP890514-0073	410	9.718830262179905	 Proxi
60	 Q0	AP890210-0106	411	9.709574149596817	 Proxi
60	 Q0	AP891031-0078	412	9.709088161027672	 Proxi
60	 Q0	AP891011-0215	413	9.705693669544184	 Proxi
60	 Q0	AP890616-0226	414	9.701745724416082	 Proxi
60	 Q0	AP890905-0238	415	9.69447944471573	 Proxi
60	 Q0	AP890909-0157	416	9.694106212840332	 Proxi
60	 Q0	AP890309-0006	417	9.692612999721037	 Proxi
60	 Q0	AP890810-0022	418	9.684259750691652	 Proxi
60	 Q0	AP891002-0154	419	9.68238790285733	 Proxi
60	 Q0	AP890326-0066	420	9.679964230751889	 Proxi
60	 Q0	AP891211-0270	421	9.677295047025668	 Proxi
60	 Q0	AP891031-0121	422	9.676957547157437	 Proxi
60	 Q0	AP890609-0233	423	9.664535735371754	 Proxi
60	 Q0	AP890412-0162	424	9.658684996061098	 Proxi
60	 Q0	AP890418-0097	425	9.654909073144122	 Proxi
60	 Q0	AP890125-0281	426	9.652011904474897	 Proxi
60	 Q0	AP890708-0098	427	9.644686366032264	 Proxi
60	 Q0	AP890215-0117	428	9.636987344861652	 Proxi
60	 Q0	AP890516-0184	429	9.63552905435597	 Proxi
60	 Q0	AP890204-0174	430	9.624136714179588	 Proxi
60	 Q0	AP890103-0004	431	9.61831329432149	 Proxi
60	 Q0	AP890612-0215	432	9.616525087447439	 Proxi
60	 Q0	AP890308-0177	433	9.614844706096875	 Proxi
60	 Q0	AP891017-0228	434	9.603954115980132	 Proxi
60	 Q0	AP890525-0010	435	9.599886156581	 Proxi
60	 Q0	AP891212-0226	436	9.597521212722059	 Proxi
60	 Q0	AP891101-0199	437	9.597395610756882	 Proxi
60	 Q0	AP890919-0206	438	9.592165743726088	 Proxi
60	 Q0	AP890203-0223	439	9.582402870137473	 Proxi
60	 Q0	AP890813-0024	440	9.572893196307557	 Proxi
60	 Q0	AP890518-0136	441	9.569583114729731	 Proxi
60	 Q0	AP890124-0155	442	9.566403918396551	 Proxi
60	 Q0	AP890202-0289	443	9.55721412340121	 Proxi
60	 Q0	AP890310-0344	444	9.55141794420563	 Proxi
60	 Q0	AP890206-0187	445	9.549726445506508	 Proxi
60	 Q0	AP890529-0018	446	9.54869217814295	 Proxi
60	 Q0	AP890516-0216	447	9.545770918345756	 Proxi
60	 Q0	AP891218-0286	448	9.543592613206899	 Proxi
60	 Q0	AP890710-0217	449	9.53809851623528	 Proxi
60	 Q0	AP890502-0243	450	9.536981246335838	 Proxi
60	 Q0	AP890106-0202	451	9.53081807975416	 Proxi
60	 Q0	AP890203-0165	452	9.527407733600734	 Proxi
60	 Q0	AP890407-0315	453	9.52646842941816	 Proxi
60	 Q0	AP890725-0297	454	9.522346000259505	 Proxi
60	 Q0	AP890221-0003	455	9.52148065676098	 Proxi
60	 Q0	AP890310-0214	456	9.520234133953625	 Proxi
60	 Q0	AP890718-0093	457	9.51638938972628	 Proxi
60	 Q0	AP890414-0207	458	9.512324962383992	 Proxi
60	 Q0	AP890330-0077	459	9.510137216942162	 Proxi
60	 Q0	AP890526-0089	460	9.504766446331645	 Proxi
60	 Q0	AP890626-0173	461	9.501717639463607	 Proxi
60	 Q0	AP891118-0028	462	9.500049450505779	 Proxi
60	 Q0	AP890417-0178	463	9.497105479488873	 Proxi
60	 Q0	AP891025-0291	464	9.491852082305968	 Proxi
60	 Q0	AP890504-0257	465	9.483397084880272	 Proxi
60	 Q0	AP891115-0221	466	9.47570476888302	 Proxi
60	 Q0	AP891007-0110	467	9.470768936988323	 Proxi
60	 Q0	AP890718-0220	468	9.46681764092644	 Proxi
60	 Q0	AP890831-0223	469	9.466780400854304	 Proxi
60	 Q0	AP890508-0221	470	9.451181940814749	 Proxi
60	 Q0	AP891108-0014	471	9.43774623376704	 Proxi
60	 Q0	AP890830-0206	472	9.434658281310083	 Proxi
60	 Q0	AP890525-0248	473	9.433913065008822	 Proxi
60	 Q0	AP891213-0274	474	9.425134709656334	 Proxi
60	 Q0	AP890426-0295	475	9.42128838953662	 Proxi
60	 Q0	AP891214-0215	476	9.420740290154061	 Proxi
60	 Q0	AP891109-0199	477	9.413042197735326	 Proxi
60	 Q0	AP890103-0207	478	9.410679717861289	 Proxi
60	 Q0	AP890116-0070	479	9.408316729438223	 Proxi
60	 Q0	AP890414-0246	480	9.403497612978313	 Proxi
60	 Q0	AP890421-0218	481	9.399225809442529	 Proxi
60	 Q0	AP890909-0073	482	9.391880435039056	 Proxi
60	 Q0	AP890601-0016	483	9.391091452438095	 Proxi
60	 Q0	AP891215-0289	484	9.390734374131423	 Proxi
60	 Q0	AP890124-0125	485	9.39057189785911	 Proxi
60	 Q0	AP890408-0140	486	9.388524238791845	 Proxi
60	 Q0	AP890216-0281	487	9.388206620188221	 Proxi
60	 Q0	AP890128-0021	488	9.37653431160332	 Proxi
60	 Q0	AP890327-0185	489	9.375412312532074	 Proxi
60	 Q0	AP890411-0059	490	9.37031186445263	 Proxi
60	 Q0	AP890725-0071	491	9.365987159262522	 Proxi
60	 Q0	AP890925-0231	492	9.364354113625009	 Proxi
60	 Q0	AP890915-0229	493	9.361753355974711	 Proxi
60	 Q0	AP891107-0036	494	9.359435289110102	 Proxi
60	 Q0	AP890824-0213	495	9.358738653165936	 Proxi
60	 Q0	AP890525-0036	496	9.35196458998704	 Proxi
60	 Q0	AP890703-0195	497	9.349389344289577	 Proxi
60	 Q0	AP891220-0281	498	9.346721017000625	 Proxi
60	 Q0	AP890108-0035	499	9.34469709587634	 Proxi
60	 Q0	AP890524-0307	500	9.325206732208832	 Proxi
60	 Q0	AP890608-0016	501	9.32276617419352	 Proxi
60	 Q0	AP890328-0187	502	9.318220643315948	 Proxi
60	 Q0	AP890525-0231	503	9.313799839924416	 Proxi
60	 Q0	AP890125-0158	504	9.308763318942969	 Proxi
60	 Q0	AP890305-0035	505	9.305121961885067	 Proxi
60	 Q0	AP890718-0271	506	9.297575321599462	 Proxi
60	 Q0	AP890501-0265	507	9.296950332181604	 Proxi
60	 Q0	AP890501-0066	508	9.28547212274369	 Proxi
60	 Q0	AP890205-0059	509	9.284389662174029	 Proxi
60	 Q0	AP890830-0099	510	9.284124557520455	 Proxi
60	 Q0	AP890524-0153	511	9.282285585039986	 Proxi
60	 Q0	AP890302-0213	512	9.280689866540197	 Proxi
60	 Q0	AP891113-0098	513	9.270925773579995	 Proxi
60	 Q0	AP890519-0142	514	9.266537012177636	 Proxi
60	 Q0	AP890420-0204	515	9.266521713539543	 Proxi
60	 Q0	AP890621-0153	516	9.258949221190361	 Proxi
60	 Q0	AP890401-0006	517	9.258099818356786	 Proxi
60	 Q0	AP890829-0086	518	9.25577629947167	 Proxi
60	 Q0	AP890426-0230	519	9.250145105073427	 Proxi
60	 Q0	AP890921-0226	520	9.24358037976371	 Proxi
60	 Q0	AP890111-0012	521	9.238559306161456	 Proxi
60	 Q0	AP890417-0074	522	9.238229009076381	 Proxi
60	 Q0	AP890623-0179	523	9.23530032373263	 Proxi
60	 Q0	AP890127-0035	524	9.22886310596793	 Proxi
60	 Q0	AP890203-0158	525	9.228479504434116	 Proxi
60	 Q0	AP890629-0299	526	9.225501160010811	 Proxi
60	 Q0	AP890519-0055	527	9.222630565896111	 Proxi
60	 Q0	AP890324-0247	528	9.218830762206963	 Proxi
60	 Q0	AP891110-0030	529	9.214889304156666	 Proxi
60	 Q0	AP891028-0127	530	9.210869889503526	 Proxi
60	 Q0	AP890730-0010	531	9.209904794769065	 Proxi
60	 Q0	AP890215-0092	532	9.209420515884297	 Proxi
60	 Q0	AP891027-0071	533	9.206272806351498	 Proxi
60	 Q0	AP890506-0093	534	9.191356518494565	 Proxi
60	 Q0	AP891005-0007	535	9.183954800968948	 Proxi
60	 Q0	AP891031-0086	536	9.181680398045238	 Proxi
60	 Q0	AP891027-0285	537	9.174666298149734	 Proxi
60	 Q0	AP890201-0179	538	9.173814287086934	 Proxi
60	 Q0	AP890727-0256	539	9.163623791773396	 Proxi
60	 Q0	AP891208-0021	540	9.158295643892538	 Proxi
60	 Q0	AP890920-0229	541	9.15253454163721	 Proxi
60	 Q0	AP890224-0012	542	9.146136526117264	 Proxi
60	 Q0	AP891017-0026	543	9.143975259196019	 Proxi
60	 Q0	AP890607-0123	544	9.138515482449938	 Proxi
60	 Q0	AP890525-0108	545	9.13601522833424	 Proxi
60	 Q0	AP890713-0145	546	9.134716647728167	 Proxi
60	 Q0	AP890418-0212	547	9.133091347209227	 Proxi
60	 Q0	AP890309-0249	548	9.130673303211667	 Proxi
60	 Q0	AP890515-0204	549	9.129449434110812	 Proxi
60	 Q0	AP890222-0234	550	9.128758402046605	 Proxi
60	 Q0	AP890829-0164	551	9.125685849298469	 Proxi
60	 Q0	AP890218-0083	552	9.12341557944645	 Proxi
60	 Q0	AP890408-0108	553	9.118065394204612	 Proxi
60	 Q0	AP890502-0025	554	9.11695423954015	 Proxi
60	 Q0	AP890806-0018	555	9.113380879117797	 Proxi
60	 Q0	AP890810-0112	556	9.111169551287661	 Proxi
60	 Q0	AP890221-0130	557	9.110460186392352	 Proxi
60	 Q0	AP890820-0019	558	9.109728617738734	 Proxi
60	 Q0	AP890323-0027	559	9.109361195031903	 Proxi
60	 Q0	AP891018-0096	560	9.109118793002212	 Proxi
60	 Q0	AP890524-0257	561	9.104236537732255	 Proxi
60	 Q0	AP891008-0060	562	9.096874993230449	 Proxi
60	 Q0	AP891130-0184	563	9.088410506913409	 Proxi
60	 Q0	AP890206-0158	564	9.086779624768038	 Proxi
60	 Q0	AP891025-0235	565	9.085362179418032	 Proxi
60	 Q0	AP890704-0127	566	9.082462568416895	 Proxi
60	 Q0	AP890411-0228	567	9.07904917184495	 Proxi
60	 Q0	AP890817-0005	568	9.071585085812897	 Proxi
60	 Q0	AP891005-0028	569	9.06800432562774	 Proxi
60	 Q0	AP890703-0133	570	9.064391890207595	 Proxi
60	 Q0	AP890201-0127	571	9.058016030285335	 Proxi
60	 Q0	AP890116-0099	572	9.055105694444176	 Proxi
60	 Q0	AP890419-0020	573	9.052288752962973	 Proxi
60	 Q0	AP890511-0280	574	9.043201023941322	 Proxi
60	 Q0	AP890706-0038	575	9.034762840706138	 Proxi
60	 Q0	AP890726-0286	576	9.032336309184904	 Proxi
60	 Q0	AP890404-0214	577	9.031856671805263	 Proxi
60	 Q0	AP890909-0077	578	9.031191147572155	 Proxi
60	 Q0	AP890920-0271	579	9.029258042247335	 Proxi
60	 Q0	AP890909-0022	580	9.018989957191812	 Proxi
60	 Q0	AP890829-0060	581	9.004514685914188	 Proxi
60	 Q0	AP890406-0212	582	9.00440977849305	 Proxi
60	 Q0	AP890309-0256	583	9.002083462990182	 Proxi
60	 Q0	AP890610-0032	584	8.991348942729296	 Proxi
60	 Q0	AP890612-0171	585	8.987723128659814	 Proxi
60	 Q0	AP890111-0135	586	8.981132474037468	 Proxi
60	 Q0	AP890427-0174	587	8.974408649615919	 Proxi
60	 Q0	AP890703-0176	588	8.973472691071995	 Proxi
60	 Q0	AP890622-0054	589	8.965424386566243	 Proxi
60	 Q0	AP890310-0317	590	8.963910822811302	 Proxi
60	 Q0	AP891122-0030	591	8.962850861516284	 Proxi
60	 Q0	AP891109-0268	592	8.956012516781767	 Proxi
60	 Q0	AP891007-0067	593	8.954668915541344	 Proxi
60	 Q0	AP890607-0102	594	8.945963378949326	 Proxi
60	 Q0	AP891023-0209	595	8.942408897695051	 Proxi
60	 Q0	AP890531-0164	596	8.93623706331641	 Proxi
60	 Q0	AP890523-0183	597	8.936130165288908	 Proxi
60	 Q0	AP890524-0241	598	8.926038221668547	 Proxi
60	 Q0	AP890124-0175	599	8.914511447347278	 Proxi
60	 Q0	AP890310-0286	600	8.913743230476202	 Proxi
60	 Q0	AP890228-0059	601	8.909654343424013	 Proxi
60	 Q0	AP891113-0101	602	8.907251788710196	 Proxi
60	 Q0	AP890405-0254	603	8.906152195381349	 Proxi
60	 Q0	AP890519-0221	604	8.904877192427668	 Proxi
60	 Q0	AP890124-0149	605	8.904853943720125	 Proxi
60	 Q0	AP890929-0210	606	8.90143404691679	 Proxi
60	 Q0	AP890621-0194	607	8.898416006669786	 Proxi
60	 Q0	AP891221-0122	608	8.89121599402804	 Proxi
60	 Q0	AP891011-0278	609	8.890119994022175	 Proxi
60	 Q0	AP890710-0241	610	8.881490599607854	 Proxi
60	 Q0	AP890907-0221	611	8.875915230420084	 Proxi
60	 Q0	AP890124-0003	612	8.875278629750692	 Proxi
60	 Q0	AP891023-0250	613	8.872989047942244	 Proxi
60	 Q0	AP891113-0203	614	8.871389252149944	 Proxi
60	 Q0	AP890202-0181	615	8.870191569309192	 Proxi
60	 Q0	AP890217-0051	616	8.86848335752801	 Proxi
60	 Q0	AP890403-0101	617	8.86751651680125	 Proxi
60	 Q0	AP890602-0016	618	8.866283021377969	 Proxi
60	 Q0	AP890208-0042	619	8.861615211686654	 Proxi
60	 Q0	AP890425-0143	620	8.859091872318979	 Proxi
60	 Q0	AP890913-0273	621	8.842941031048142	 Proxi
60	 Q0	AP890720-0293	622	8.842929961186883	 Proxi
60	 Q0	AP890306-0207	623	8.84151336787967	 Proxi
60	 Q0	AP890531-0248	624	8.839301805631045	 Proxi
60	 Q0	AP890208-0030	625	8.832865753460107	 Proxi
60	 Q0	AP890517-0083	626	8.832720758643047	 Proxi
60	 Q0	AP891023-0222	627	8.82685506977804	 Proxi
60	 Q0	AP891209-0021	628	8.826601094987614	 Proxi
60	 Q0	AP890516-0214	629	8.825622166243557	 Proxi
60	 Q0	AP890301-0092	630	8.820953952427718	 Proxi
60	 Q0	AP890421-0023	631	8.820287468344365	 Proxi
60	 Q0	AP890215-0052	632	8.809050259317427	 Proxi
60	 Q0	AP891218-0225	633	8.801794494028384	 Proxi
60	 Q0	AP890330-0253	634	8.790874331184419	 Proxi
60	 Q0	AP890420-0276	635	8.78525002196032	 Proxi
60	 Q0	AP891114-0259	636	8.785001603936761	 Proxi
60	 Q0	AP890112-0026	637	8.784824576435424	 Proxi
60	 Q0	AP890404-0255	638	8.77891966863689	 Proxi
60	 Q0	AP890206-0057	639	8.776676840829102	 Proxi
60	 Q0	AP890815-0244	640	8.774354210907356	 Proxi
60	 Q0	AP890320-0110	641	8.774318460202734	 Proxi
60	 Q0	AP890309-0013	642	8.774233998319449	 Proxi
60	 Q0	AP891019-0025	643	8.774116715276959	 Proxi
60	 Q0	AP890713-0223	644	8.77371460712697	 Proxi
60	 Q0	AP890313-0166	645	8.772300798798208	 Proxi
60	 Q0	AP890706-0059	646	8.76331335540879	 Proxi
60	 Q0	AP890106-0215	647	8.758400957925833	 Proxi
60	 Q0	AP890425-0264	648	8.751956327470644	 Proxi
60	 Q0	AP890711-0023	649	8.748672424817261	 Proxi
60	 Q0	AP890626-0268	650	8.736135501672942	 Proxi
60	 Q0	AP891031-0117	651	8.730718143036608	 Proxi
60	 Q0	AP890904-0018	652	8.724783075767586	 Proxi
60	 Q0	AP891223-0077	653	8.72074511162012	 Proxi
60	 Q0	AP890822-0202	654	8.717879213763458	 Proxi
60	 Q0	AP891222-0005	655	8.707307401586897	 Proxi
60	 Q0	AP891110-0257	656	8.702854534296641	 Proxi
60	 Q0	AP891102-0030	657	8.700658670194374	 Proxi
60	 Q0	AP890912-0015	658	8.70065421849709	 Proxi
60	 Q0	AP891018-0159	659	8.696570709737758	 Proxi
60	 Q0	AP890413-0268	660	8.695526248130736	 Proxi
60	 Q0	AP890328-0026	661	8.693674617431698	 Proxi
60	 Q0	AP890204-0133	662	8.689046526863567	 Proxi
60	 Q0	AP890928-0230	663	8.688132490271707	 Proxi
60	 Q0	AP890418-0050	664	8.686190811680918	 Proxi
60	 Q0	AP890529-0099	665	8.68269762589952	 Proxi
60	 Q0	AP890513-0093	666	8.682419673940363	 Proxi
60	 Q0	AP890619-0031	667	8.681215615076905	 Proxi
60	 Q0	AP890421-0058	668	8.67478785811913	 Proxi
60	 Q0	AP891018-0244	669	8.672698612678253	 Proxi
60	 Q0	AP890928-0282	670	8.671944214248546	 Proxi
60	 Q0	AP890320-0233	671	8.671499763137865	 Proxi
60	 Q0	AP890203-0215	672	8.671098455643625	 Proxi
60	 Q0	AP890131-0161	673	8.670083310032428	 Proxi
60	 Q0	AP890207-0026	674	8.639577833569442	 Proxi
60	 Q0	AP890704-0152	675	8.638437677918603	 Proxi
60	 Q0	AP890707-0195	676	8.638437677918603	 Proxi
60	 Q0	AP891222-0037	677	8.636033651268649	 Proxi
60	 Q0	AP890522-0183	678	8.63440903443483	 Proxi
60	 Q0	AP890304-0075	679	8.63209950875315	 Proxi
60	 Q0	AP891031-0216	680	8.630438636373622	 Proxi
60	 Q0	AP890323-0015	681	8.629418239457332	 Proxi
60	 Q0	AP890410-0259	682	8.627637662247542	 Proxi
60	 Q0	AP890610-0120	683	8.627367609841443	 Proxi
60	 Q0	AP890208-0067	684	8.624122415422942	 Proxi
60	 Q0	AP890921-0240	685	8.622501098355922	 Proxi
60	 Q0	AP891031-0158	686	8.617095411137514	 Proxi
60	 Q0	AP890828-0153	687	8.611443847520672	 Proxi
60	 Q0	AP890126-0039	688	8.605330123973472	 Proxi
60	 Q0	AP890220-0125	689	8.593049844398212	 Proxi
60	 Q0	AP890425-0277	690	8.580619219258077	 Proxi
60	 Q0	AP890211-0172	691	8.576694486377226	 Proxi
60	 Q0	AP890220-0141	692	8.572369229457506	 Proxi
60	 Q0	AP890131-0300	693	8.56821708438921	 Proxi
60	 Q0	AP890623-0119	694	8.553966548344942	 Proxi
60	 Q0	AP891223-0060	695	8.55297099222634	 Proxi
60	 Q0	AP891218-0211	696	8.551038497964157	 Proxi
60	 Q0	AP890406-0034	697	8.544048564435679	 Proxi
60	 Q0	AP890515-0182	698	8.53837773163817	 Proxi
60	 Q0	AP890425-0226	699	8.529532404463444	 Proxi
60	 Q0	AP891102-0046	700	8.52772945154562	 Proxi
60	 Q0	AP890209-0140	701	8.521927120719292	 Proxi
60	 Q0	AP890629-0163	702	8.52019096388354	 Proxi
60	 Q0	AP890117-0089	703	8.51717529352259	 Proxi
60	 Q0	AP890509-0053	704	8.516887489689845	 Proxi
60	 Q0	AP890127-0034	705	8.514555089929093	 Proxi
60	 Q0	AP890803-0054	706	8.510929808325047	 Proxi
60	 Q0	AP891016-0195	707	8.510841740120958	 Proxi
60	 Q0	AP890224-0118	708	8.508729166587878	 Proxi
60	 Q0	AP890517-0021	709	8.5075146613356	 Proxi
60	 Q0	AP890126-0259	710	8.502608271081185	 Proxi
60	 Q0	AP891222-0195	711	8.50195058276697	 Proxi
60	 Q0	AP890712-0066	712	8.50143767577787	 Proxi
60	 Q0	AP890209-0264	713	8.500976224142557	 Proxi
60	 Q0	AP890316-0244	714	8.499210105603735	 Proxi
60	 Q0	AP890515-0034	715	8.499199191320756	 Proxi
60	 Q0	AP891031-0072	716	8.48049706324973	 Proxi
60	 Q0	AP891110-0177	717	8.479320008443006	 Proxi
60	 Q0	AP890412-0125	718	8.472011370137244	 Proxi
60	 Q0	AP890713-0221	719	8.47056379714115	 Proxi
60	 Q0	AP890424-0123	720	8.465831342658054	 Proxi
60	 Q0	AP890228-0192	721	8.460615239765856	 Proxi
60	 Q0	AP890314-0094	722	8.459673248600078	 Proxi
60	 Q0	AP891116-0134	723	8.458440999291872	 Proxi
60	 Q0	AP891219-0099	724	8.45772136091904	 Proxi
60	 Q0	AP890720-0210	725	8.457547996229263	 Proxi
60	 Q0	AP890908-0152	726	8.454576674835865	 Proxi
60	 Q0	AP890816-0211	727	8.45309362618928	 Proxi
60	 Q0	AP890107-0160	728	8.442083505657664	 Proxi
60	 Q0	AP890524-0308	729	8.441732252542785	 Proxi
60	 Q0	AP890315-0232	730	8.439858706274995	 Proxi
60	 Q0	AP890710-0250	731	8.43822425604039	 Proxi
60	 Q0	AP890828-0164	732	8.422133968943433	 Proxi
60	 Q0	AP890209-0133	733	8.420613006499268	 Proxi
60	 Q0	AP890330-0194	734	8.419383526734656	 Proxi
60	 Q0	AP890710-0138	735	8.416547274213691	 Proxi
60	 Q0	AP890712-0223	736	8.415423706053707	 Proxi
60	 Q0	AP890601-0320	737	8.414492586987425	 Proxi
60	 Q0	AP890620-0156	738	8.41412132895961	 Proxi
60	 Q0	AP891205-0230	739	8.41160378321254	 Proxi
60	 Q0	AP890408-0137	740	8.410675160795469	 Proxi
60	 Q0	AP890216-0008	741	8.409273692625316	 Proxi
60	 Q0	AP890922-0123	742	8.406308420438618	 Proxi
60	 Q0	AP890923-0092	743	8.404194497247648	 Proxi
60	 Q0	AP890913-0290	744	8.403673754139035	 Proxi
60	 Q0	AP891208-0216	745	8.403544279741386	 Proxi
60	 Q0	AP890616-0215	746	8.402672762887358	 Proxi
60	 Q0	AP891031-0175	747	8.400537371359896	 Proxi
60	 Q0	AP891208-0171	748	8.39495530208425	 Proxi
60	 Q0	AP891027-0242	749	8.394346527045037	 Proxi
60	 Q0	AP890301-0027	750	8.384693360724864	 Proxi
60	 Q0	AP890522-0256	751	8.384654753325076	 Proxi
60	 Q0	AP891010-0274	752	8.37378427221853	 Proxi
60	 Q0	AP890415-0071	753	8.371813520408496	 Proxi
60	 Q0	AP890109-0297	754	8.370136012527299	 Proxi
60	 Q0	AP890802-0047	755	8.367578682269393	 Proxi
60	 Q0	AP890105-0252	756	8.357695095988987	 Proxi
60	 Q0	AP890223-0232	757	8.357688987431027	 Proxi
60	 Q0	AP891007-0070	758	8.352018914544749	 Proxi
60	 Q0	AP890621-0249	759	8.351696506406023	 Proxi
60	 Q0	AP890410-0192	760	8.340698220640979	 Proxi
60	 Q0	AP890612-0120	761	8.339822689653662	 Proxi
60	 Q0	AP890905-0178	762	8.338355163551821	 Proxi
60	 Q0	AP890303-0175	763	8.336893323033214	 Proxi
60	 Q0	AP891214-0212	764	8.328988438035164	 Proxi
60	 Q0	AP890323-0230	765	8.321769214713491	 Proxi
60	 Q0	AP890525-0159	766	8.31932269136987	 Proxi
60	 Q0	AP890329-0022	767	8.319261962954842	 Proxi
60	 Q0	AP890601-0201	768	8.31819418233112	 Proxi
60	 Q0	AP890410-0183	769	8.317836699220644	 Proxi
60	 Q0	AP890612-0211	770	8.316800311747828	 Proxi
60	 Q0	AP891011-0281	771	8.315161001144654	 Proxi
60	 Q0	AP890503-0032	772	8.311658253003838	 Proxi
60	 Q0	AP891024-0217	773	8.306777414833302	 Proxi
60	 Q0	AP890306-0147	774	8.306057010924082	 Proxi
60	 Q0	AP891122-0144	775	8.304642734315255	 Proxi
60	 Q0	AP891129-0140	776	8.301241725109815	 Proxi
60	 Q0	AP890412-0107	777	8.300751250025412	 Proxi
60	 Q0	AP890201-0233	778	8.29606908297853	 Proxi
60	 Q0	AP891014-0125	779	8.289656752509105	 Proxi
60	 Q0	AP890811-0232	780	8.285886921689967	 Proxi
60	 Q0	AP890329-0202	781	8.275474145569532	 Proxi
60	 Q0	AP890831-0031	782	8.275110323534042	 Proxi
60	 Q0	AP891128-0224	783	8.274798648178173	 Proxi
60	 Q0	AP890228-0189	784	8.27324989859157	 Proxi
60	 Q0	AP891211-0008	785	8.270208164457557	 Proxi
60	 Q0	AP891207-0184	786	8.270208164457557	 Proxi
60	 Q0	AP891103-0029	787	8.265073674365723	 Proxi
60	 Q0	AP890727-0028	788	8.262883407288577	 Proxi
60	 Q0	AP890526-0176	789	8.261264617782965	 Proxi
60	 Q0	AP890516-0178	790	8.260867151989347	 Proxi
60	 Q0	AP890726-0075	791	8.260801369923664	 Proxi
60	 Q0	AP890524-0036	792	8.26055268605098	 Proxi
60	 Q0	AP891212-0014	793	8.25952420986932	 Proxi
60	 Q0	AP890420-0248	794	8.253748841670916	 Proxi
60	 Q0	AP890209-0182	795	8.249503443583814	 Proxi
60	 Q0	AP890926-0295	796	8.24744509622328	 Proxi
60	 Q0	AP890715-0059	797	8.245278826031543	 Proxi
60	 Q0	AP890811-0029	798	8.244321842259126	 Proxi
60	 Q0	AP890517-0095	799	8.244299893968307	 Proxi
60	 Q0	AP890701-0158	800	8.243134745871945	 Proxi
60	 Q0	AP890315-0301	801	8.24258145235072	 Proxi
60	 Q0	AP890414-0297	802	8.242556152548058	 Proxi
60	 Q0	AP890804-0156	803	8.231629325213726	 Proxi
60	 Q0	AP890721-0178	804	8.226393671041203	 Proxi
60	 Q0	AP890805-0083	805	8.224840279503928	 Proxi
60	 Q0	AP890613-0130	806	8.221357919927529	 Proxi
60	 Q0	AP890803-0036	807	8.22051592971872	 Proxi
60	 Q0	AP890426-0226	808	8.213809284640398	 Proxi
60	 Q0	AP890501-0126	809	8.208442482805944	 Proxi
60	 Q0	AP890123-0243	810	8.200086501401461	 Proxi
60	 Q0	AP890201-0229	811	8.191840647367806	 Proxi
60	 Q0	AP891126-0021	812	8.186985440885088	 Proxi
60	 Q0	AP890622-0335	813	8.186019701203803	 Proxi
60	 Q0	AP890116-0001	814	8.17509158181074	 Proxi
60	 Q0	AP890417-0083	815	8.170262172983305	 Proxi
60	 Q0	AP890126-0031	816	8.166018178963435	 Proxi
60	 Q0	AP890707-0192	817	8.163985805392564	 Proxi
60	 Q0	AP890309-0020	818	8.162502773532925	 Proxi
60	 Q0	AP891122-0034	819	8.155902266916234	 Proxi
60	 Q0	AP890118-0110	820	8.155035087701348	 Proxi
60	 Q0	AP890601-0163	821	8.154220768828573	 Proxi
60	 Q0	AP890118-0312	822	8.153304951286426	 Proxi
60	 Q0	AP890306-0011	823	8.151182753296043	 Proxi
60	 Q0	AP890831-0171	824	8.150433506799569	 Proxi
60	 Q0	AP890407-0287	825	8.149797226574348	 Proxi
60	 Q0	AP891218-0221	826	8.148120429531696	 Proxi
60	 Q0	AP891106-0080	827	8.144566748280758	 Proxi
60	 Q0	AP891003-0223	828	8.142982035476908	 Proxi
60	 Q0	AP891101-0085	829	8.142812340916384	 Proxi
