98-AP890128-0107	0.2867092280905398	1.9057142057731418	0.6299645625096301	-35.58504389983212	-37.33151879137912	0
98-AP890630-0111	0.2868757259001161	1.9640537962628064	0.6303303955889038	-35.5850270995566	-37.32946771200024	0
98-AP890207-0017	0.2868757259001161	1.9523584404541443	0.6303303955889038	-35.5850270995566	-37.32946771200024	0
98-AP890507-0089	0.2868757259001161	5.909023490335163	1.7918564123971497	-35.5850270995566	-38.3469857423015	0
98-AP890818-0012	0.2868757259001161	1.9068986502098306	0.6303303955889038	-35.5850270995566	-37.32946771200024	0
98-AP890904-0069	0.2868757259001161	5.909023490335163	1.7918564123971497	-35.5850270995566	-38.3469857423015	0
98-AP890109-0010	0.2868757259001161	1.9180713266231024	0.6303303955889038	-35.5850270995566	-37.32946771200024	0
98-AP890908-0102	0.2868757259001161	1.9640537962628064	0.6303303955889038	-35.5850270995566	-37.32946771200024	0
98-AP890629-0238	0.2868757259001161	1.9640537962628064	0.6303303955889038	-35.5850270995566	-37.32946771200024	0
98-AP890530-0049	0.28704241719930274	1.9535442894632595	0.6306966538083048	-35.58501029918699	-37.32741241620981	0
98-AP891014-0092	0.28704241719930274	1.9305560925156808	0.6306966538083048	-35.58501029918699	-37.32741241620981	0
98-AP890213-0020	0.28704241719930274	1.977073402680248	0.6306966538083048	-35.58501029918699	-37.32741241620981	0
98-AP890302-0323	0.28704241719930274	1.9652396452719214	0.6306966538083048	-35.58501029918699	-37.32741241620981	0
98-AP891024-0121	0.28704241719930274	1.9080844992189456	0.6306966538083048	-35.58501029918699	-37.32741241620981	0
98-AP890126-0118	0.28704241719930274	1.941984135294072	0.6306966538083048	-35.58501029918699	-37.32741241620981	0
98-AP890313-0181	0.28704241719930274	1.9080844992189456	0.6306966538083048	-35.58501029918699	-37.32741241620981	0
98-AP890822-0207	0.28704241719930274	1.9080844992189456	0.6306966538083048	-35.58501029918699	-37.32741241620981	0
98-AP891115-0150	0.28704241719930274	1.9080844992189456	0.6306966538083048	-35.58501029918699	-37.32741241620981	0
98-AP890723-0096	0.2872093023255814	1.9431713922107905	0.6310633379093561	-35.5849934987233	-37.32535288663847	0
98-AP890928-0224	0.2872093023255814	1.9664269021886398	0.6310633379093561	-35.5849934987233	-37.32535288663847	0
98-AP890729-0073	0.2872093023255814	1.9317433494323992	0.6310633379093561	-35.5849934987233	-37.32535288663847	0
98-AP890607-0002	0.2872093023255814	1.9204444325489358	0.6310633379093561	-35.5849934987233	-37.32535288663847	0
98-AP890103-0152	0.2872093023255814	1.9664269021886398	0.6310633379093561	-35.5849934987233	-37.32535288663847	0
98-AP891226-0151	0.2872093023255814	1.954731546379978	0.6310633379093561	-35.5849934987233	-37.32535288663847	0
98-AP890721-0261	0.2872093023255814	1.9782606595969663	0.6310633379093561	-35.5849934987233	-37.32535288663847	0
98-AP890315-0273	0.2872093023255814	1.9431713922107905	0.6310633379093561	-35.5849934987233	-37.32535288663847	0
98-AP890901-0017	0.2872093023255814	1.9664269021886398	0.6310633379093561	-35.5849934987233	-37.32535288663847	0
98-AP890611-0015	0.2872093023255814	1.909271756135664	0.6310633379093561	-35.5849934987233	-37.32535288663847	0
98-AP891115-0190	0.2872093023255814	1.909271756135664	0.6310633379093561	-35.5849934987233	-37.32535288663847	0
98-AP890507-0060	0.2873763816172193	1.9559202145513703	0.6314304486353068	-35.58497669816552	-37.32328910580928	0
98-AP891020-0253	0.2873763816172193	1.9914248017036853	0.6314304486353068	-35.58497669816552	-37.32328910580928	0
98-AP890821-0184	0.2873763816172193	1.9559202145513703	0.6314304486353068	-35.58497669816552	-37.32328910580928	0
98-AP890515-0209	0.2873763816172193	1.9329320176037919	0.6314304486353068	-35.58497669816552	-37.32328910580928	0
98-AP891224-0039	0.2873763816172193	1.944360060382183	0.6314304486353068	-35.58497669816552	-37.32328910580928	0
98-AP890510-0117	0.2873763816172193	1.9104604243070566	0.6314304486353068	-35.58497669816552	-37.32328910580928	0
98-AP890925-0216	0.28754365541327126	1.9926148844887728	0.6317979867311365	-35.584959897513656	-37.321221056136885	0
98-AP890427-0236	0.28754365541327126	1.9228231835054157	0.6317979867311365	-35.584959897513656	-37.321221056136885	0
98-AP891002-0271	0.28754365541327126	1.9116505070921441	0.6317979867311365	-35.584959897513656	-37.321221056136885	0
98-AP890726-0301	0.28754365541327126	1.9455501431672704	0.6317979867311365	-35.584959897513656	-37.321221056136885	0
98-AP890809-0263	0.28771112405358185	1.9818309113232555	0.63216595294356	-35.5849430967677	-37.319148719926574	0
98-AP890119-0265	0.28771112405358185	1.9818309113232555	0.63216595294356	-35.5849430967677	-37.319148719926574	0
98-AP890904-0145	0.28771112405358185	5.914966847987286	1.7970743984553827	-35.5849430967677	-38.336667985342345	0
98-AP890203-0219	0.28771112405358185	1.9818309113232555	0.63216595294356	-35.5849430967677	-37.319148719926574	0
98-AP890512-0231	0.28771112405358185	1.9467416439370797	0.63216595294356	-35.5849430967677	-37.319148719926574	0
98-AP890313-0182	0.28771112405358185	1.9128420078619535	0.63216595294356	-35.5849430967677	-37.319148719926574	0
98-AP890227-0010	0.28787878787878785	1.9365065232963117	0.6325343480210328	-35.58492629592766	-37.31707207937339	0
98-AP890118-0250	0.28787878787878785	1.9252076064128483	0.6325343480210328	-35.58492629592766	-37.31707207937339	0
98-AP890607-0201	0.28787878787878785	1.9711900760525523	0.6325343480210328	-35.58492629592766	-37.31707207937339	0
98-AP890925-0157	0.2880466472303207	1.9961936542968552	0.6329031727137565	-35.584909494993525	-37.31499111656122	0
98-AP890105-0063	0.2880466472303207	1.9842181803615286	0.6329031727137565	-35.584909494993525	-37.31499111656122	0
98-AP890605-0137	0.2880466472303207	1.9842181803615286	0.6329031727137565	-35.584909494993525	-37.31499111656122	0
98-AP890921-0219	0.2880466472303207	1.9491289129753528	0.6329031727137565	-35.584909494993525	-37.31499111656122	0
98-AP890510-0090	0.2880466472303207	1.9491289129753528	0.6329031727137565	-35.584909494993525	-37.31499111656122	0
98-AP890815-0009	0.2880466472303207	1.9491289129753528	0.6329031727137565	-35.584909494993525	-37.31499111656122	0
98-AP890306-0074	0.2880466472303207	1.9264019533134982	0.6329031727137565	-35.584909494993525	-37.31499111656122	0
98-AP890908-0199	0.2880466472303207	1.9723844229532022	0.6329031727137565	-35.584909494993525	-37.31499111656122	0
98-AP890220-0008	0.2880466472303207	1.9723844229532022	0.6329031727137565	-35.584909494993525	-37.31499111656122	0
98-AP890427-0238	0.2882147024504084	1.9275977283845682	0.633272427773683	-35.5848926939653	-37.312905813461846	0
98-AP890323-0016	0.2882147024504084	1.96188484221561	0.633272427773683	-35.5848926939653	-37.312905813461846	0
98-AP890927-0087	0.2882147024504084	1.9503246880464227	0.633272427773683	-35.5848926939653	-37.312905813461846	0
98-AP890814-0029	0.2882147024504084	1.9735801980242722	0.633272427773683	-35.5848926939653	-37.312905813461846	0
98-AP891107-0006	0.2882147024504084	1.9735801980242722	0.633272427773683	-35.5848926939653	-37.312905813461846	0
98-AP890603-0152	0.2882147024504084	1.9735801980242722	0.633272427773683	-35.5848926939653	-37.312905813461846	0
98-AP890801-0049	0.2882147024504084	1.9388966452680316	0.633272427773683	-35.5848926939653	-37.312905813461846	0
98-AP890523-0056	0.28838295388207824	1.9287949350456894	0.6336421139545199	-35.584875892842994	-37.310816151934034	0
98-AP890815-0180	0.28838295388207824	1.9630820488767313	0.6336421139545199	-35.584875892842994	-37.310816151934034	0
98-AP890706-0011	0.28838295388207824	1.9287949350456894	0.6336421139545199	-35.584875892842994	-37.310816151934034	0
98-AP890130-0222	0.28838295388207824	1.9176222586324176	0.6336421139545199	-35.584875892842994	-37.310816151934034	0
98-AP890227-0290	0.28838295388207824	1.9747774046853934	0.6336421139545199	-35.584875892842994	-37.310816151934034	0
98-AP890729-0147	0.2885514018691589	1.9188209003155177	0.6340122320117363	-35.58485909162658	-37.30872211372257	0
98-AP890108-0012	0.2885514018691589	1.9759760463684934	0.6340122320117363	-35.58485909162658	-37.30872211372257	0
98-AP891205-0016	0.2885514018691589	1.952720536390644	0.6340122320117363	-35.58485909162658	-37.30872211372257	0
98-AP891213-0117	0.2887200467562829	1.9539206165400065	0.6343827827025672	-35.584842290316075	-37.30662368045728	0
98-AP891026-0002	0.2887200467562829	1.9424925737616154	0.6343827827025672	-35.584842290316075	-37.30662368045728	0
98-AP890420-0204	0.2887200467562829	1.9890098839261825	0.6343827827025672	-35.584842290316075	-37.30662368045728	0
98-AP890406-0246	0.2887200467562829	1.9424925737616154	0.6343827827025672	-35.584842290316075	-37.30662368045728	0
98-AP890510-0233	0.2887200467562829	1.977176126517856	0.6343827827025672	-35.584842290316075	-37.30662368045728	0
98-AP890309-0020	0.2887200467562829	1.931193656878152	0.6343827827025672	-35.584842290316075	-37.30662368045728	0
98-AP890807-0145	0.2887200467562829	1.9890098839261825	0.6343827827025672	-35.584842290316075	-37.30662368045728	0
98-AP891211-0227	0.2887200467562829	1.9424925737616154	0.6343827827025672	-35.584842290316075	-37.30662368045728	0
98-AP890907-0223	0.2887200467562829	1.9200209804648802	0.6343827827025672	-35.584842290316075	-37.30662368045728	0
98-AP890802-0088	0.2887200467562829	1.9200209804648802	0.6343827827025672	-35.584842290316075	-37.30662368045728	0
98-AP890506-0066	0.2887200467562829	5.922145820590213	1.8033762373745716	-35.58484229031608	-38.32414442801347	0
98-AP890219-0014	0.2887200467562829	1.9200209804648802	0.6343827827025672	-35.584842290316075	-37.30662368045728	0
98-AP891013-0113	0.2887200467562829	1.9539206165400065	0.6343827827025672	-35.584842290316075	-37.30662368045728	0
98-AP890415-0036	0.2887200467562829	1.9539206165400065	0.6343827827025672	-35.584842290316075	-37.30662368045728	0
98-AP890519-0223	0.2887200467562829	1.965480770709194	0.6343827827025672	-35.584842290316075	-37.30662368045728	0
98-AP890623-0256	0.28888888888888886	1.9323951789504756	0.6347537667860189	-35.58482548891148	-37.30452083365214	0
98-AP890516-0093	0.28888888888888886	1.9323951789504756	0.6347537667860189	-35.58482548891148	-37.30452083365214	0
98-AP891129-0239	0.28888888888888886	1.9783776485901796	0.6347537667860189	-35.58482548891148	-37.30452083365214	0
98-AP890617-0042	0.28888888888888886	2.0021868799338325	0.6347537667860189	-35.58482548891148	-37.30452083365214	0
98-AP890114-0154	0.28888888888888886	1.9783776485901796	0.6347537667860189	-35.58482548891148	-37.30452083365214	0
98-AP890622-0285	0.28888888888888886	1.9783776485901796	0.6347537667860189	-35.58482548891148	-37.30452083365214	0
98-AP890914-0202	0.28888888888888886	1.943694095833939	0.6347537667860189	-35.58482548891148	-37.30452083365214	0
98-AP890804-0051	0.28888888888888886	1.9783776485901796	0.6347537667860189	-35.58482548891148	-37.30452083365214	0
98-AP890609-0257	0.2890579286132241	1.9335981464149343	0.6351251850228744	-35.58480868741279	-37.30241355470421	0
98-AP890307-0211	0.2890579286132241	1.9914143734629648	0.6351251850228744	-35.58480868741279	-37.30241355470421	0
98-AP890202-0251	0.2890579286132241	1.9448970632983977	0.6351251850228744	-35.58480868741279	-37.30241355470421	0
98-AP890703-0079	0.2890579286132241	2.0033898473982914	0.6351251850228744	-35.58480868741279	-37.30241355470421	0
98-AP890213-0185	0.2890579286132241	1.9795806160546383	0.6351251850228744	-35.58480868741279	-37.30241355470421	0
98-AP890824-0200	0.2890579286132241	1.9563251060767888	0.6351251850228744	-35.58480868741279	-37.30241355470421	0
98-AP891205-0115	0.2890579286132241	5.369722344177628	1.644843516931589	-35.58480868741279	-38.241233070206185	0
98-AP890707-0026	0.2890579286132241	1.9448970632983977	0.6351251850228744	-35.58480868741279	-37.30241355470421	0
98-AP890201-0112	0.2890579286132241	1.9795806160546383	0.6351251850228744	-35.58480868741279	-37.30241355470421	0
98-AP890104-0264	0.2890579286132241	1.9448970632983977	0.6351251850228744	-35.58480868741279	-37.30241355470421	0
98-AP890104-0170	0.2890579286132241	1.9448970632983977	0.6351251850228744	-35.58480868741279	-37.30241355470421	0
98-AP891214-0175	0.2890579286132241	1.9678852602459762	0.6351251850228744	-35.58480868741279	-37.30241355470421	0
98-AP891016-0211	0.2892271662763466	1.9461014796367002	0.6354970381756981	-35.584791885819996	-37.3003018248927	0
98-AP890828-0006	0.2892271662763466	1.969089676584279	0.6354970381756981	-35.584791885819996	-37.3003018248927	0
98-AP891019-0264	0.2892271662763466	1.9807850323929408	0.6354970381756981	-35.584791885819996	-37.3003018248927	0
98-AP890120-0151	0.2892271662763466	1.9575295224150913	0.6354970381756981	-35.584791885819996	-37.3003018248927	0
98-AP890206-0206	0.2892271662763466	1.9348025627532368	0.6354970381756981	-35.584791885819996	-37.3003018248927	0
98-AP890609-0224	0.2893966022261277	1.9360084314596866	0.6358693270088415	-35.5847750841331	-37.29818562537795	0
98-AP890616-0185	0.2893966022261277	1.9819909010993908	0.6358693270088415	-35.5847750841331	-37.29818562537795	0
98-AP890623-0202	0.2893966022261277	1.9360084314596866	0.6358693270088415	-35.5847750841331	-37.29818562537795	0
98-AP891218-0251	0.2893966022261277	1.9360084314596866	0.6358693270088415	-35.5847750841331	-37.29818562537795	0
98-AP890218-0083	0.2893966022261277	1.9819909010993908	0.6358693270088415	-35.5847750841331	-37.29818562537795	0
98-AP890418-0012	0.2893966022261277	1.958735391121541	0.6358693270088415	-35.5847750841331	-37.29818562537795	0
98-AP890106-0029	0.2893966022261277	1.9360084314596866	0.6358693270088415	-35.5847750841331	-37.29818562537795	0
98-AP890901-0022	0.2893966022261277	1.9819909010993908	0.6358693270088415	-35.5847750841331	-37.29818562537795	0
98-AP890417-0237	0.2893966022261277	1.993824658507717	0.6358693270088415	-35.5847750841331	-37.29818562537795	0
98-AP890522-0220	0.2893966022261277	1.958735391121541	0.6358693270088415	-35.5847750841331	-37.29818562537795	0
98-AP891227-0153	0.2893966022261277	1.958735391121541	0.6358693270088415	-35.5847750841331	-37.29818562537795	0
98-AP890713-0228	0.28956623681125443	5.373339953803938	1.6477359732919614	-35.58475828235212	-38.23488510593299	0
98-AP890213-0072	0.28956623681125443	1.9950319830892753	0.6362420522884482	-35.58475828235212	-37.296064937200434	0
98-AP890417-0094	0.28973607038123167	1.9962407670656193	0.636615214782459	-35.58474148047703	-37.29393974127974	0
98-AP890424-0044	0.28973607038123167	1.9497234569010522	0.636615214782459	-35.58474148047703	-37.29393974127974	0
98-AP891120-0173	0.28973607038123167	1.9727116538486307	0.636615214782459	-35.58474148047703	-37.29393974127974	0
98-AP891030-0291	0.28973607038123167	1.9384245400175888	0.636615214782459	-35.58474148047703	-37.29393974127974	0
98-AP890530-0147	0.28973607038123167	1.9727116538486307	0.636615214782459	-35.58474148047703	-37.29393974127974	0
98-AP890711-0149	0.28973607038123167	1.9844070096572928	0.636615214782459	-35.58474148047703	-37.29393974127974	0
98-AP891025-0137	0.28973607038123167	1.9962407670656193	0.636615214782459	-35.58474148047703	-37.29393974127974	0
98-AP890622-0146	0.28973607038123167	1.9962407670656193	0.636615214782459	-35.58474148047703	-37.29393974127974	0
98-AP890603-0076	0.28973607038123167	1.9844070096572928	0.636615214782459	-35.58474148047703	-37.29393974127974	0
98-AP890728-0098	0.28973607038123167	1.9962407670656193	0.636615214782459	-35.58474148047703	-37.29393974127974	0
98-AP891214-0006	0.28973607038123167	1.9611514996794432	0.636615214782459	-35.58474148047703	-37.29393974127974	0
98-AP891024-0219	0.28973607038123167	1.927251863604317	0.636615214782459	-35.58474148047703	-37.29393974127974	0
98-AP890911-0145	0.28973607038123167	1.9844070096572928	0.636615214782459	-35.58474148047703	-37.29393974127974	0
98-AP890329-0021	0.28973607038123167	1.9384245400175888	0.636615214782459	-35.58474148047703	-37.29393974127974	0
98-AP890123-0235	0.28973607038123167	1.9384245400175888	0.636615214782459	-35.58474148047703	-37.29393974127974	0
98-AP890619-0092	0.28990610328638494	2.0094264879045323	0.6369888152606176	-35.58472467850784	-37.291810018413535	0
98-AP891019-0093	0.28990610328638494	1.9739219007522173	0.6369888152606176	-35.58472467850784	-37.291810018413535	0
98-AP890920-0004	0.28990610328638494	1.9396347869211754	0.6369888152606176	-35.58472467850784	-37.291810018413535	0
98-AP891010-0184	0.28990610328638494	1.9739219007522173	0.6369888152606176	-35.58472467850784	-37.291810018413535	0
98-AP890420-0163	0.28990610328638494	1.9856172565608794	0.6369888152606176	-35.58472467850784	-37.291810018413535	0
98-AP890829-0040	0.28990610328638494	1.9974510139692059	0.6369888152606176	-35.58472467850784	-37.291810018413535	0
98-AP890731-0044	0.28990610328638494	1.9284621105079036	0.6369888152606176	-35.58472467850784	-37.291810018413535	0
98-AP890914-0212	0.28990610328638494	1.9509337038046388	0.6369888152606176	-35.58472467850784	-37.291810018413535	0
98-AP890311-0159	0.28990610328638494	1.9509337038046388	0.6369888152606176	-35.58472467850784	-37.291810018413535	0
98-AP890928-0222	0.29007633587786263	1.986828969937007	0.6373628544944759	-35.58470787644455	-37.28967574927652	0
98-AP891228-0168	0.29007633587786263	1.940846500297303	0.6373628544944759	-35.58470787644455	-37.28967574927652	0
98-AP890302-0036	0.29007633587786263	1.940846500297303	0.6373628544944759	-35.58470787644455	-37.28967574927652	0
98-AP891006-0203	0.29007633587786263	1.940846500297303	0.6373628544944759	-35.58470787644455	-37.28967574927652	0
98-AP890706-0073	0.29007633587786263	1.940846500297303	0.6373628544944759	-35.58470787644455	-37.28967574927652	0
98-AP891002-0258	0.29007633587786263	5.3769706980599965	1.6506386203382772	-35.58470787644455	-38.22849657124032	0
98-AP890821-0017	0.29007633587786263	1.9635734599591574	0.6373628544944759	-35.58470787644455	-37.28967574927652	0
98-AP890926-0272	0.29007633587786263	1.9635734599591574	0.6373628544944759	-35.58470787644455	-37.28967574927652	0
98-AP890209-0201	0.29007633587786263	1.940846500297303	0.6373628544944759	-35.58470787644455	-37.28967574927652	0
98-AP890527-0002	0.29007633587786263	1.9296738238840312	0.6373628544944759	-35.58470787644455	-37.28967574927652	0
98-AP890330-0191	0.29007633587786263	1.9521454171807664	0.6373628544944759	-35.58470787644455	-37.28967574927652	0
98-AP890222-0234	0.29007633587786263	1.9296738238840312	0.6373628544944759	-35.58470787644455	-37.28967574927652	0
98-AP890110-0133	0.29007633587786263	1.986828969937007	0.6373628544944759	-35.58470787644455	-37.28967574927652	0
98-AP890707-0198	0.29007633587786263	1.9521454171807664	0.6373628544944759	-35.58470787644455	-37.28967574927652	0
98-AP890217-0136	0.2902467685076381	1.9420596837041724	0.6377373332573987	-35.58469107428715	-37.28753691441938	0
98-AP890320-0291	0.2902467685076381	1.9533586005876358	0.6377373332573987	-35.58469107428715	-37.28753691441938	0
98-AP890323-0229	0.2902467685076381	1.9880421533438764	0.6377373332573987	-35.58469107428715	-37.28753691441938	0
98-AP890323-0007	0.2902467685076381	1.9763467975352145	0.6377373332573987	-35.58469107428715	-37.28753691441938	0
98-AP891012-0129	0.2902467685076381	1.9763467975352145	0.6377373332573987	-35.58469107428715	-37.28753691441938	0
98-AP890403-0095	0.2902467685076381	1.9998759107522028	0.6377373332573987	-35.58469107428715	-37.28753691441938	0
98-AP890821-0022	0.2902467685076381	1.964786643366027	0.6377373332573987	-35.58469107428715	-37.28753691441938	0
98-AP890919-0056	0.2902467685076381	1.9308870072909008	0.6377373332573987	-35.58469107428715	-37.28753691441938	0
98-AP890208-0211	0.2902467685076381	1.964786643366027	0.6377373332573987	-35.58469107428715	-37.28753691441938	0
98-AP890922-0064	0.2902467685076381	1.9308870072909008	0.6377373332573987	-35.58469107428715	-37.28753691441938	0
98-AP890329-0197	0.2902467685076381	1.9420596837041724	0.6377373332573987	-35.58469107428715	-37.28753691441938	0
98-AP890925-0201	0.29041740152851264	2.0130660416963075	0.6381122523245694	-35.58467427203565	-37.28539349426774	0
98-AP890716-0016	0.29041740152851264	2.001090567760981	0.6381122523245694	-35.58467427203565	-37.28539349426774	0
98-AP890621-0007	0.29041740152851264	1.9775614545439926	0.6381122523245694	-35.58467427203565	-37.28539349426774	0
98-AP890612-0210	0.29041740152851264	2.0130660416963075	0.6381122523245694	-35.58467427203565	-37.28539349426774	0
98-AP891020-0256	0.29041740152851264	2.0130660416963075	0.6381122523245694	-35.58467427203565	-37.28539349426774	0
98-AP891130-0189	0.29041740152851264	1.9660013003748051	0.6381122523245694	-35.58467427203565	-37.28539349426774	0
98-AP891012-0284	0.29041740152851264	1.9775614545439926	0.6381122523245694	-35.58467427203565	-37.28539349426774	0
98-AP890922-0120	0.29041740152851264	1.932101664299679	0.6381122523245694	-35.58467427203565	-37.28539349426774	0
98-AP891109-0173	0.29058823529411765	2.0142821758911915	0.6384876124729956	-35.58465746969004	-37.283245469121056	0
98-AP890913-0015	0.29058823529411765	1.9444904749078344	0.6384876124729956	-35.58465746969004	-37.283245469121056	0
98-AP890523-0198	0.29058823529411765	1.9444904749078344	0.6384876124729956	-35.58465746969004	-37.283245469121056	0
98-AP890320-0242	0.29058823529411765	1.9557893917912978	0.6384876124729956	-35.58465746969004	-37.283245469121056	0
98-AP891221-0200	0.29058823529411765	1.9557893917912978	0.6384876124729956	-35.58465746969004	-37.283245469121056	0
98-AP890203-0207	0.29058823529411765	2.002306701955865	0.6384876124729956	-35.58465746969004	-37.283245469121056	0
98-AP890109-0153	0.29058823529411765	1.9333177984945629	0.6384876124729956	-35.58465746969004	-37.283245469121056	0
98-AP890905-0062	0.29058823529411765	2.002306701955865	0.6384876124729956	-35.58465746969004	-37.283245469121056	0
98-AP890829-0202	0.29058823529411765	1.9333177984945629	0.6384876124729956	-35.58465746969004	-37.283245469121056	0
98-AP891003-0015	0.29058823529411765	1.9904729445475384	0.6384876124729956	-35.58465746969004	-37.283245469121056	0
98-AP890906-0237	0.290759270158917	1.9457080898861123	0.6388634144815141	-35.584640667250326	-37.28109281915155	0
98-AP891003-0275	0.290759270158917	2.0035243169341426	0.6388634144815141	-35.584640667250326	-37.28109281915155	0
98-AP890720-0219	0.290759270158917	1.9570070067695757	0.6388634144815141	-35.584640667250326	-37.28109281915155	0
98-AP891209-0116	0.290759270158917	1.9570070067695757	0.6388634144815141	-35.584640667250326	-37.28109281915155	0
98-AP890823-0228	0.290759270158917	1.9799952037171542	0.6388634144815141	-35.584640667250326	-37.28109281915155	0
98-AP890726-0237	0.290759270158917	1.9684350495479668	0.6388634144815141	-35.584640667250326	-37.28109281915155	0
98-AP890804-0032	0.290759270158917	5.936660253598173	1.816113444466093	-35.584640667250326	-38.29861653099837	0
98-AP890227-0261	0.290759270158917	1.9916905595258163	0.6388634144815141	-35.584640667250326	-37.28109281915155	0
98-AP891026-0275	0.290759270158917	1.9570070067695757	0.6388634144815141	-35.584640667250326	-37.28109281915155	0
98-AP890803-0250	0.29093050647820967	1.9357545128449574	0.6392396591307965	-35.5846238647165	-37.27893552440313	0
98-AP890730-0010	0.29093050647820967	1.9696541489200836	0.6392396591307965	-35.5846238647165	-37.27893552440313	0
98-AP891215-0296	0.29093050647820967	2.0047434163062596	0.6392396591307965	-35.5846238647165	-37.27893552440313	0
98-AP890202-0252	0.29093050647820967	1.9582261061416926	0.6392396591307965	-35.5846238647165	-37.27893552440313	0
98-AP890701-0155	0.29093050647820967	1.9929096588979331	0.6392396591307965	-35.5846238647165	-37.27893552440313	0
98-AP891122-0011	0.29093050647820967	1.981214303089271	0.6392396591307965	-35.5846238647165	-37.27893552440313	0
98-AP890125-0276	0.29093050647820967	1.9469271892582292	0.6392396591307965	-35.5846238647165	-37.27893552440313	0
98-AP890322-0277	0.29093050647820967	1.9357545128449574	0.6392396591307965	-35.5846238647165	-37.27893552440313	0
98-AP891024-0059	0.29093050647820967	5.383051387020922	1.6554991580895677	-35.5846238647165	-38.21775743508715	0
98-AP890429-0067	0.291101944608132	2.0179394776312076	0.6396163472033544	-35.584607062088565	-37.27677356479023	0
98-AP890918-0206	0.291101944608132	2.0179394776312076	0.6396163472033544	-35.584607062088565	-37.27677356479023	0
98-AP891108-0246	0.291101944608132	1.9941302462875548	0.6396163472033544	-35.584607062088565	-37.27677356479023	0
98-AP891102-0188	0.291101944608132	1.9481477766478505	0.6396163472033544	-35.584607062088565	-37.27677356479023	0
98-AP891105-0101	0.291101944608132	1.936975100234579	0.6396163472033544	-35.584607062088565	-37.27677356479023	0
98-AP891117-0071	0.291101944608132	1.9708747363097052	0.6396163472033544	-35.584607062088565	-37.27677356479023	0
98-AP890911-0103	0.291101944608132	1.9941302462875548	0.6396163472033544	-35.584607062088565	-37.27677356479023	0
98-AP890115-0063	0.291101944608132	1.9481477766478505	0.6396163472033544	-35.584607062088565	-37.27677356479023	0
98-AP890307-0203	0.29127358490566035	2.0071860827399584	0.639993479483545	-35.58459025936653	-37.27460692009674	0
98-AP890315-0002	0.29127358490566035	1.995352325331632	0.639993479483545	-35.58459025936653	-37.27460692009674	0
98-AP891027-0233	0.29127358490566035	2.0071860827399584	0.639993479483545	-35.58459025936653	-37.27460692009674	0
98-AP890927-0229	0.29127358490566035	1.995352325331632	0.639993479483545	-35.58459025936653	-37.27460692009674	0
98-AP890527-0125	0.29127358490566035	1.9381971792786563	0.639993479483545	-35.58459025936653	-37.27460692009674	0
98-AP890407-0094	0.29127358490566035	1.9381971792786563	0.639993479483545	-35.58459025936653	-37.27460692009674	0
98-AP890929-0135	0.29127358490566035	1.9381971792786563	0.639993479483545	-35.58459025936653	-37.27460692009674	0
98-AP890810-0178	0.29144542772861354	5.386717627803455	1.6584292450950355	-35.58457345655037	-38.21125813389185	0
98-AP890417-0163	0.29144542772861354	2.0084096570887926	0.6403710567575766	-35.58457345655037	-37.27243556997482	0
98-AP890424-0223	0.29144542772861354	1.9394207536274906	0.6403710567575766	-35.58457345655037	-37.27243556997482	0
98-AP890821-0147	0.29144542772861354	1.9848805438718042	0.6403710567575766	-35.58457345655037	-37.27243556997482	0
98-AP891027-0241	0.29144542772861354	2.0084096570887926	0.6403710567575766	-35.58457345655037	-37.27243556997482	0
98-AP890905-0244	0.29144542772861354	1.9965758996804663	0.6403710567575766	-35.58457345655037	-37.27243556997482	0
98-AP890311-0072	0.29144542772861354	1.9618923469242258	0.6403710567575766	-35.58457345655037	-37.27243556997482	0
98-AP890707-0122	0.29144542772861354	1.9618923469242258	0.6403710567575766	-35.58457345655037	-37.27243556997482	0
98-AP890419-0221	0.29161747343565525	1.9978009729977744	0.6407490798135138	-35.584556653640114	-37.270259493943804	0
98-AP891016-0173	0.29161747343565525	1.9631174202415338	0.6407490798135138	-35.584556653640114	-37.270259493943804	0
98-AP890224-0006	0.29161747343565525	1.9861056171891123	0.6407490798135138	-35.584556653640114	-37.270259493943804	0
98-AP890623-0203	0.29161747343565525	1.9518185033580704	0.6407490798135138	-35.584556653640114	-37.270259493943804	0
98-AP890314-0215	0.29161747343565525	2.0216102043414272	0.6407490798135138	-35.584556653640114	-37.270259493943804	0
98-AP890314-0265	0.29161747343565525	2.0216102043414272	0.6407490798135138	-35.584556653640114	-37.270259493943804	0
98-AP891004-0237	0.29161747343565525	1.9631174202415338	0.6407490798135138	-35.584556653640114	-37.270259493943804	0
98-AP890306-0215	0.29161747343565525	1.9406458269447986	0.6407490798135138	-35.584556653640114	-37.270259493943804	0
98-AP890907-0166	0.29161747343565525	5.942770667070131	1.821473873759086	-35.584556653640114	-38.28778444091559	0
98-AP891127-0234	0.29161747343565525	1.9745454630199248	0.6407490798135138	-35.584556653640114	-37.270259493943804	0
98-AP890531-0228	0.29161747343565525	1.9745454630199248	0.6407490798135138	-35.584556653640114	-37.270259493943804	0
98-AP890922-0108	0.29161747343565525	1.9406458269447986	0.6407490798135138	-35.584556653640114	-37.270259493943804	0
98-AP890916-0042	0.29161747343565525	1.9406458269447986	0.6407490798135138	-35.584556653640114	-37.270259493943804	0
98-AP891128-0073	0.29161747343565525	1.9518185033580704	0.6407490798135138	-35.584556653640114	-37.270259493943804	0
